0.154400345,0.100912623,0.41556507000000004
-0.126028982,0.070569658,0.582884647
0.161770784,0.102386199,0.40818057199999996
-0.127495468,0.077884478,0.5579095359999999
0.242198613,0.142447585,0.507602581
-0.134118801,0.066421557,0.5283650120000001
-0.135587862,0.081741495,0.6123655029999999
-0.139772003,0.080459675,0.60909557
0.224966591,0.122198593,0.464268206
0.244975374,0.154616961,0.5057204040000001
0.246482418,0.143162608,0.529314917
0.256219981,0.153358782,0.523264132
-0.139004893,0.084227599,0.5755168749999999
-0.135629578,0.075509704,0.540519295
-0.11826481,0.069452629,0.5814097380000001
0.227335486,0.140918729,0.48280441300000004
-0.124479456,0.065079722,0.5932409590000001
-0.102811116,0.063549028,0.49395471900000004
-0.133367883,0.077206142,0.603806601
0.104484258,0.063412417,0.389121522
-0.115895075,0.06338331,0.614808494
0.234822711,0.13531011,0.526264177
0.150573664,0.099506745,0.40197449300000004
0.253122856,0.115329658,0.499426831
-0.102062283,0.055444845,0.511392418
0.233230178,0.135704231,0.5415653679999999
0.123996164,0.080808582,0.39129854999999997
0.233942124,0.125752377,0.429209554
-0.145001981,0.086880604,0.579827568
-0.113117164,0.065505902,0.46835016199999996
0.261067806,0.1558744,0.5132080619999999
-0.122263158,0.065576423,0.5397762669999999
-0.158773718,0.075017357,0.5981956239999999
-0.157460368,0.086575369,0.578062715
0.18015739,0.112002756,0.401508508
0.255847705,0.15167561,0.5074158369999999
0.249391219,0.149052657,0.49677562299999994
0.149475633,0.085843373,0.35964086599999995
0.208070616,0.110896378,0.39923930299999993
-0.131516577,0.046546167,0.612698985
0.214140663,0.134176557,0.5268300530000001
-0.143397555,0.078544499,0.592998688
-0.169340366,0.088757392,0.5733615190000001
0.165859097,0.096327196,0.40628223999999996
-0.099944178,0.053241855,0.5328554160000001
0.288109264,0.140164237,0.48006950499999995
0.140535169,0.067695487,0.351201438
-0.086159154,0.045774039,0.492356159
0.249745227,0.153618006,0.45543703900000004
-0.126795022,0.057501879,0.614346058
0.194103246,0.120168209,0.46561181999999995
-0.102399316,0.060970278,0.403329126
-0.113556365,0.061303579,0.5476120849999999
0.192660318,0.118071363,0.396178831
0.225090984,0.135853414,0.546019918
0.259839177,0.139201228,0.42852689799999993
-0.147993965,-0.089433003,0.614064712
-0.118490906,0.063828299,0.6065538530000001
0.235151921,0.14059357,0.544500236
-0.160321111,0.078515467,0.5648283709999999
0.125581454,0.06726497,0.360146624
-0.150475178,0.083327282,0.47039699900000004
-0.131450539,0.068535303,0.540764885
-0.1662476,0.0843872,0.5858257309999999
-0.153198102,0.085099295,0.6026018790000001
0.241964873,0.141866873,0.482695096
-0.13279924,0.071918776,0.5646149519999999
-0.100075326,0.043803141,0.5269741619999999
0.199058027,0.110117331,0.42716897000000004
-0.107882239,0.052209625,0.610766344
0.297510622,0.119097077,0.42291332
0.281811061,0.165108478,0.45982180300000003
-0.121087893,0.063160189,0.602413962
0.276566972,0.166957817,0.45147013399999997
-0.171267728,0.083784318,0.5546556330000001
-0.095099957,0.051186099,0.424303061
-0.125994402,0.065645957,0.5479802229999999
-0.12919516,0.066529943,0.40467915800000004
0.272687723,0.138555248,0.486475187
-0.119296519,0.058223898,0.5527325889999999
-0.129046382,0.069880016,0.5010725140000001
0.275294843,0.108383115,0.5026336490000001
-0.159137042,0.084175895,0.495724286
0.271275386,0.153441722,0.478383199
-0.192075951,0.092688087,0.5691308959999999
-0.175337757,0.094649444,0.519392723
-0.111142913,0.058504187,0.6187319819999999
-0.173880464,0.076211973,0.59498082
0.134775126,0.070634621,0.418982546
-0.129026982,0.06972291,0.5947789349999999
-0.10351579,0.053274752,0.6035476820000001
0.200038126,0.08735472,0.45885725699999996
0.172515215,0.091446977,0.44997788599999994
-0.161250815,0.08587756,0.5998762790000001
-0.161472386,0.080087586,0.489236661
0.276861851,0.154424702,0.43322133300000004
-0.190567954,0.09424643,0.5818206100000001
-0.10133239,0.048485749,0.46396663
0.252054433,0.139194397,0.391946654
0.191402078,0.108884119,0.458981724
0.232881411,0.122137084,0.454283548
-0.164371487,0.060462711,0.49259451000000004
-0.188290322,0.087857834,0.568841602
-0.12882163,0.064586777,0.40765970700000004
-0.185647409,0.100464117,0.5425196830000001
-0.145419624,0.073746529,0.580509658
-0.166448372,0.074475497,0.5058005349999999
0.191008,0.101169767,0.41636668699999996
0.257883661,0.130746799,0.43644822099999997
0.247514354,0.116014508,0.42353730399999995
-0.162947522,0.082673691,0.598389877
-0.177242809,0.081463655,0.5719614420000001
-0.198444132,0.095184575,0.529942372
0.248741645,0.131970055,0.535843568
-0.140702344,0.074930633,0.600442073
0.236666679,0.117063419,0.5231671950000001
-0.14789606,0.080400786,0.5170135469999999
-0.144380611,0.065040559,0.5645392709999999
0.245975059,0.141649516,0.5209554999999999
-0.112692343,0.057016403,0.48002801
-0.182058022,0.086638964,0.516415979
0.100184399,0.053641068,0.36995124900000004
-0.136943267,-0.072412776,0.6157105059999999
0.282396664,0.145972802,0.425748929
-0.20171993,0.105891687,0.5640812129999999
0.230415278,0.120788527,0.49881034900000004
0.215580778,0.103882243,0.36314512800000004
-0.169430424,0.086108741,0.5254583100000001
0.117475927,0.060759409,0.358053633
0.217558637,0.112276601,0.5174206969999999
-0.147019449,0.078182376,0.518810148
-0.104104017,0.056179283,0.58522242
0.208249963,0.103847629,0.41952823300000003
0.250996154,0.119139031,0.532941549
-0.170375845,0.077291905,0.550862763
-0.097531944,0.050012421,0.49137396299999997
-0.125129736,0.064415529,0.5652250510000001
0.294173297,0.158608623,0.47013606299999994
-0.124056097,0.065384419,0.567553253
-0.136610816,0.061181439,0.5680671829999999
-0.206951769,0.093793384,0.5617059449999999
-0.141928366,0.065465911,0.479752593
0.217954511,0.116912291,0.5079814039999999
0.220540449,0.126703824,0.49942325699999995
0.165817096,0.08476325,0.36001261999999995
-0.099801182,0.047258728,0.617520055
0.225518282,0.119318564,0.411399307
0.226187533,0.118812249,0.379356803
0.223144867,0.116241856,0.471868019
-0.125219359,0.063441734,0.585946911
-0.204941324,0.103688832,0.550274841
-0.17484136,0.089180554,0.45231785399999996
-0.129371831,0.065529097,0.409549271
-0.116771429,0.05060176,0.552730377
0.23504149,0.118888748,0.435953494
-0.125709311,0.061361649,0.5630832800000001
-0.179781866,0.090338674,0.589312866
0.211927054,0.113248871,0.464237818
-0.211579838,0.077709921,0.550995015
-0.135209735,0.051619007,0.6174186589999999
0.137648765,0.066459834,0.42452920199999994
0.188888871,0.092261551,0.39343848899999995
-0.110054109,0.052765065,0.616026478
-0.146290882,0.070322905,0.5743715949999999
0.293458992,0.123377144,0.421333708
0.248481461,0.132368329,0.514793047
0.277540094,0.140641189,0.491510771
-0.162825105,0.080909383,0.512505384
-0.185630191,0.093406035,0.566297754
-0.102087177,0.047239103,0.489909106
-0.142004215,0.053859563,0.457982156
0.211426318,0.106342304,0.483939948
0.286902822,0.131324352,0.5043070279999999
0.261820814,0.134908129,0.36205590699999995
-0.134828115,0.068750848,0.515668005
-0.102955264,0.041611313,0.445935326
-0.101836262,0.045284089,0.462802059
0.316544826,0.175575854,0.44301967000000003
-0.173100688,0.0708756,0.586079931
0.284638618,0.138287353,0.46738134299999995
0.22375406,0.116202387,0.44374202300000004
0.178302259,0.089953538,0.42071114000000004
0.177220885,0.096428059,0.43468236
-0.188640314,0.087256659,0.44782952699999995
-0.13713791,0.065263173,0.439688527
-0.117858902,0.054130352,0.513016519
0.152210947,0.077926607,0.36876227599999994
-0.095617975,0.04476339,0.61820713
0.246096611,0.135303514,0.423119298
-0.120796999,0.057651136,0.598979902
0.329194216,0.165582716,0.43255041999999994
-0.111269323,0.05218792,0.615031194
0.217965776,0.110769049,0.491099165
0.244088457,0.131527644,0.46849529900000003
-0.154289044,0.070661445,0.5539035569999999
0.13443099,0.06728297,0.42935423300000003
-0.111411307,-0.104576756,0.34623171
0.15579128,0.081657941,0.363487539
-0.203059855,0.098236378,0.5756853929999999
0.278233117,0.139964788,0.400865144
-0.108160422,0.049613401,0.585243907
0.228329657,0.106115665,0.543500241
-0.102164853,0.043408548,0.597799438
-0.175824142,0.073172215,0.5719852350000001
-0.188266645,0.088353972,0.46758078899999994
0.31101707,0.161343882,0.453495626
0.164290406,0.088247927,0.36564074900000004
-0.15855711,0.067748315,0.6058542899999999
-0.108633403,0.04154837,0.582510702
0.166321331,0.067725259,0.356908976
0.148394858,0.060928793,0.39770641199999995
0.220893817,0.113812443,0.537299803
-0.153079224,0.065503865,0.5994552339999999
-0.197580565,0.08947043,0.488960942
0.149596069,0.060717027,0.385098864
-0.156754933,0.068787026,0.443484713
0.257433903,0.128947903,0.53057672
-0.175127269,0.073884861,0.590848802
-0.19008331,0.075425998,0.580977496
0.164938068,0.087364819,0.43574472599999997
-0.161574303,0.059955937,0.559484111
0.135065428,0.067301589,0.41501200499999996
-0.146240924,0.059491716,0.35903240799999997
0.252528736,0.114943888,0.5311521290000001
-0.175852946,0.082244946,0.5894861140000001
-0.15247776,0.06721467,0.40549684599999997
-0.120598779,0.056883199,0.594310133
-0.134738822,0.055963234,0.593061158
0.270913954,0.13979853,0.36421296
0.152920026,0.075675211,0.366289464
-0.157217604,0.056676665,0.5944831850000001
-0.098034194,0.041409811,0.6169238159999999
0.307504217,0.133965105,0.42317465800000004
-0.112197602,0.03871614,0.625392342
0.307812735,0.15623471,0.44379330499999997
-0.094188115,0.047153076,0.5195375950000001
-0.138311113,0.059229675,0.460217688
0.244906403,0.125773964,0.489105041
0.317143884,0.137380948,0.42476591599999997
0.209895578,0.086170155,0.38723771300000004
0.105245144,0.047717801,0.40225108400000004
-0.096542731,0.042470554,0.5904491380000001
-0.146502801,0.071738347,0.596957661
-0.104914431,0.050922295,0.6074608610000001
0.291646064,0.145289663,0.41182149500000004
0.247026258,0.117478309,0.42656879200000003
-0.135315963,0.059394665,0.6108026
0.319839844,0.163284164,0.41496710499999995
-0.176517481,0.054520894,0.588964622
0.166471959,0.081389999,0.35759717099999994
0.310407142,0.146684119,0.436756128
0.267932894,0.123278108,0.348129501
0.276902543,0.133092708,0.46512971899999994
0.219014612,0.10841268,0.49045042
-0.114738268,0.047485245,0.6105008430000001
0.276936686,0.140374079,0.44038127099999996
-0.123721495,0.041805686,0.597458364
-0.158862583,0.068377055,0.593254334
0.262916971,0.140556371,0.434832815
0.286967898,0.128922145,0.47283980200000003
-0.217603065,0.093814602,0.5463007360000001
-0.172155369,0.076413597,0.58743181
0.276262204,0.137820881,0.46536927
-0.148341833,0.065831069,0.553127288
0.23585321,0.112073438,0.5397316729999999
-0.218816075,0.083783509,0.48456985299999994
-0.146672037,0.064104191,0.364010015
-0.177966912,0.066213043,0.41983583900000004
0.218108864,0.113432277,0.37076363500000004
0.320658305,0.149760508,0.43397740199999996
-0.141556239,0.066430761,0.5173615519999999
0.216146658,0.09951832,0.389803394
0.139821196,0.067572681,0.391025212
0.275548615,0.113510717,0.47541833399999994
0.2026899,0.100135942,0.435151224
0.278934335,0.125233873,0.43951510199999994
