x,y,z
0.1581969622891579,0.1577236315988335,0.267520422669127
0.0647407630126066,-0.0310298411917673,0.5288912425788219
0.1832461336268984,-0.1664608489967119,0.1840628714786149
0.3434547718160748,0.0840818863635822,0.4046777518659282
0.2955906576846783,-0.035904166851401,0.0699844867592885
0.268265745448737,0.0134640785571236,0.267364369756617
0.2876118820615443,0.0994778375983252,0.1423636515311188
0.2484773796608872,0.0435736570671537,0.435630108207228
0.1502847901639007,0.1076850601251628,0.3804044621424239
0.1574337418610901,0.1856069591369838,0.4919519448051881
0.1263511054095723,0.0628901088555889,0.4413848183925873
0.2391354581004898,-0.0444189331159829,0.4892171972201348
0.3215254457576018,0.2038310785654781,0.3685231392973464
0.2392363814534486,0.1549801935103077,0.464297736037721
0.3179927178572093,-0.0972277012922812,0.2210012959886672
0.1464015417537172,-0.140548309088668,0.4452948333231758
0.2223795383444465,-0.2055590314172157,0.2328874022711462
-0.0221524084662662,-0.0023616282004186,0.5983027632426579
0.2155670368660278,0.1205754817019776,0.1852411036143077
0.1925193508013698,-0.1084610017676912,0.2707863579531422
0.2370953771655262,-0.1581842654808045,0.4585452384066277
0.2273743555386623,-0.2226801670371958,0.2538910703050445
0.093450702346698,-0.0662693237574155,0.4067524463917506
0.2013491793602893,0.1258425553102649,0.4491950339590178
0.200088261273789,0.018057641897847,0.4617809819599477
0.1467754050766437,-0.111139332088949,0.3559543147426384
0.1017970064880799,0.1521303013735784,0.3235532473974192
0.2764101239277129,-0.1244427758946209,0.3160364209811264
0.2520267976211179,0.0555181190467061,0.2521252619332289
0.1372827689744792,-0.0859420317125949,0.4287987499191535
0.2530169664214687,0.0132741784115818,0.4024411888265516
0.1378455539174199,0.2137249161079744,0.303023515335179
0.1313478524230825,-0.0880946252909395,0.3892943999813667
0.0761517507152025,0.1042310441650681,0.5303799735370676
0.18773149832592,-0.2428791891419157,0.3431789352635847
0.2247149032205695,-0.04004243647893,0.5155824776854325
0.1499776124867101,-0.2141109183618416,0.4212740766221901
0.2587758319308985,0.2217119852143071,0.2623426914766558
0.1735153313048598,0.0229343385523917,0.461353254595081
0.2311608547117817,0.1899535223584209,0.4857827200677271
0.0869606120888044,0.0744988385509822,0.5669762468691054
0.1762639870856204,0.1791128731202304,0.3946903102664743
0.1362690971287576,-0.0942800318292394,0.5311060596478563
0.2303679248587694,0.1618099433345216,0.100820322387544
0.2399876319628258,-0.2905403417542095,0.2760967831726575
0.2320798145138244,-0.1966213762028739,0.2770505947053927
0.1321651849899684,0.0843239577987699,0.5264991027669816
0.1800743379572189,0.0200632641683774,0.5446733572533778
0.3104646475124351,0.123778172132922,0.1541363885319207
0.1814748234944522,-0.0957113378820441,0.5163653234404848
0.3330833185417718,-0.0242007436103046,0.4000863891932917
0.3277994882103064,0.2114638007877906,0.2549181898304184
0.3146546412173446,0.064507897557605,0.1457074996492188
0.2040576870838541,0.1573774592424837,0.4076297356656264
0.3319735439932864,0.0341139717398676,0.2228214926390563
0.1760707720365,0.047107782010258,0.5591896704663128
0.3698159778600192,-0.0786293245572903,0.2326236730403158
0.3128022537358804,-0.0116191973829875,0.3007077238651376
0.1445613167520574,-0.1482387734266281,0.4534087804737396
0.2820633122535688,-0.0065830633056108,0.187695054285328
0.2702580414754866,0.0727817372687552,0.3097266030648251
0.2107103304303626,-0.1675502424953615,0.2722075805400883
0.0864341559355129,0.0787901941489743,0.4900492460590052
0.1707023235907423,-0.0444850728005274,0.4255037477503164
0.3756582543544878,0.0621944973190398,0.0961180225067036
-0.0019902105472244,0.0063648481588928,0.5828562856620616
0.2756998374672896,0.0031497338501627,0.5258427754405139
0.0157482602838855,-0.0095999127710074,0.6027851599394289
-0.039397183906838,0.009094488928786,0.6055855254663766
0.3440171978120508,0.1113211186532946,0.2359728416386633
0.1320093042002332,-0.0967869438307886,0.4085129420712554
0.2253301633577198,0.1399342287853665,0.5142052938336145
0.0938967563549194,0.0644604669894147,0.6002768690369944
0.0646767223114142,-0.0728285176164323,0.5957259149009689
0.2687172815096351,0.0880907266741957,0.2023250928924545
0.2582093848103717,-0.0440840104804844,0.4789420093358034
0.0467424750582416,0.0420370060848508,0.541362497014442
