x,y,z
0.1581969622891579,0.1577236315988335,0.267520422669127
0.1832461336268984,-0.1664608489967119,0.1840628714786149
0.3434547718160748,0.0840818863635822,0.4046777518659282
0.2955906576846783,-0.035904166851401,0.0699844867592885
0.268265745448737,0.0134640785571236,0.267364369756617
0.2876118820615443,0.0994778375983252,0.1423636515311188
0.2484773796608872,0.0435736570671537,0.435630108207228
0.1502847901639007,0.1076850601251628,0.3804044621424239
0.1574337418610901,0.1856069591369838,0.4919519448051881
0.1274359496624744,0.1383173663377742,0.1653879729788015
0.1512895205007325,0.1020969460061653,0.2934689760905685
0.2023617209635326,-0.1139122232585595,0.1940498373335083
0.1194256670556871,-0.1300722941566124,0.2218527661770115
0.4473445152038449,0.0720233452986768,0.2488683653762293
0.2391354581004898,-0.0444189331159829,0.4892171972201348
0.2258560832781718,0.2605083575667819,0.1511117917076071
0.1381613135481541,-0.0845654219217032,0.2385997220778602
0.0562069415740384,-0.1405897913493187,0.3373498918554522
0.0935942169499635,0.0300350381854427,0.6216238296741271
0.3173206752477778,0.1040402162537981,0.4897214558587371
0.1366041613985424,-0.029828444798121,0.1369399141461885
0.3215254457576018,0.2038310785654781,0.3685231392973464
0.3179927178572093,-0.0972277012922812,0.2210012959886672
-0.0592388591559007,-0.027003834760081,0.6203544399734546
0.1464015417537172,-0.140548309088668,0.4452948333231758
0.0637519807474284,-0.189442441189889,0.4599315838639461
0.2223795383444465,-0.2055590314172157,0.2328874022711462
-0.0221524084662662,-0.0023616282004186,0.5983027632426579
-0.0189001818931103,0.0103896422276023,0.6289112792755143
0.4015823153186384,-0.0974491113246981,0.1021406140732946
0.2155670368660278,0.1205754817019776,0.1852411036143077
0.0914208624790618,0.1438832115822815,0.3232533669148703
0.1925193508013698,-0.1084610017676912,0.2707863579531422
0.2273743555386623,-0.2226801670371958,0.2538910703050445
0.1038227577358754,-0.0633718445906024,0.580154153938446
0.0608551975000156,0.2093799780279427,0.2424539235206493
0.093450702346698,-0.0662693237574155,0.4067524463917506
0.2013491793602893,0.1258425553102649,0.4491950339590178
0.200088261273789,0.018057641897847,0.4617809819599477
0.1103249991429734,0.0689498906363343,0.6019821348121345
0.1467754050766437,-0.111139332088949,0.3559543147426384
0.0863270209831613,0.3257848792896982,0.376439809705583
0.1017970064880799,0.1521303013735784,0.3235532473974192
0.2764101239277129,-0.1244427758946209,0.3160364209811264
0.2520267976211179,0.0555181190467061,0.2521252619332289
0.1372827689744792,-0.0859420317125949,0.4287987499191535
0.2530169664214687,0.0132741784115818,0.4024411888265516
0.242098688137586,0.1060937186652944,0.5409550413703114
0.1313478524230825,-0.0880946252909395,0.3892943999813667
0.1359393174224141,0.2152548236241125,0.2755230773595447
0.18773149832592,-0.2428791891419157,0.3431789352635847
0.2247149032205695,-0.04004243647893,0.5155824776854325
0.1499776124867101,-0.2141109183618416,0.4212740766221901
0.1538812223962605,0.031672220940342,0.0992908469315407
0.0856541792227029,-0.174385809539718,0.2431594617962703
0.2587758319308985,0.2217119852143071,0.2623426914766558
0.1618360032388497,0.0133147841501945,0.5759571534818696
0.1497597284309114,0.0738414611496761,0.3277106143086726
0.0869606120888044,0.0744988385509822,0.5669762468691054
0.1762639870856204,0.1791128731202304,0.3946903102664743
0.1715365251266528,0.2857832462821168,0.4344362463179816
0.2303679248587694,0.1618099433345216,0.100820322387544
0.3373291250175632,-0.181925837125347,0.4193676412012243
0.1408170606182028,-0.2173541577845172,0.5105701991480918
0.2399876319628258,-0.2905403417542095,0.2760967831726575
0.1602312401443686,-0.0673716004208238,0.0963725350945349
0.2320798145138244,-0.1966213762028739,0.2770505947053927
0.1851172709540473,0.2187380384662424,0.5253217347655336
0.1321651849899684,0.0843239577987699,0.5264991027669816
0.1800743379572189,0.0200632641683774,0.5446733572533778
0.2095468536064978,-0.0476955271881154,0.1483276649536859
0.0902914875051128,0.286008589157265,0.3599951399834524
0.1877664534671069,-0.0548391388270571,0.5805309760130977
0.3104646475124351,0.123778172132922,0.1541363885319207
0.3902042739958781,-0.180884993548664,0.3088089433414839
0.1814748234944522,-0.0957113378820441,0.5163653234404848
0.3330833185417718,-0.0242007436103046,0.4000863891932917
0.1039540637830219,0.0954901272556704,0.250957061280915
-0.004296887604437,-0.0056133985824269,0.5964136847553189
0.0800575601905497,0.2088541916460042,0.5633396017608805
0.0247466022179335,0.0258259683817769,0.5981022428300253
0.0495331078813511,0.1062250661375196,0.6030353142159985
0.0245548938331544,-0.1325500764943971,0.5957267980048944
