x,y,z
-0.097432322,-0.249212535,0.08116888
-0.225933544,0.297705927,0.144248221
-0.043924615,0.439815289,0.097477763
-0.379245374,-0.087642883,0.34406344
-0.231939513,0.238651261,0.059784055
-0.291280762,0.091916547,0.511490305
-0.310037726,-0.180070093,0.445592159
-0.066298542,-0.428393833,0.196879342
-0.236770436,-0.37197042,0.209879742
-0.094185026,-0.452745474,0.106023452
-0.261696675,0.142230464,0.302619298
-0.119390899,0.289823926,0.091295776
-0.290990752,0.262518756,0.1099584
-0.25608439,-0.133334831,0.18417369
-0.189106534,0.053146758,0.056089845
-0.296837546,0.309684971,0.297690152
-0.323998898,0.10109842,0.250496214
-0.258874415,0.209018,0.239436014
-0.29537068,0.156591399,0.406202931
-0.236311983,-0.322863718,0.109704421
-0.314004243,0.062444772,0.491558088
-0.193526722,0.346300809,0.192123024
-0.308361377,-0.170483024,0.24056865
0.07133112,0.466362364,0.213979943
-0.337326738,-0.180863091,0.297052219
-0.036447,-0.407347148,0.062268962
-0.21238677,0.352357974,0.20309404
-0.008218535,0.398891429,0.054657582
-0.294275288,-0.16285943,0.501685259
-0.221565318,0.34463446,0.321945001
-0.204433252,-0.368800603,0.259787473
-0.17869728,-0.336286824,0.430295947
-0.377192176,-0.088989484,0.218910394
-0.273781667,-0.207979548,0.129747489
-0.229994581,-0.236749503,0.143867203
-0.315321251,-0.076907155,0.067338104
-0.313089698,-0.264708042,0.333217352
-0.200998849,0.127382784,0.060408152
-0.326935709,-0.125850926,0.137608588
-0.170499151,0.399423853,0.261479899
-0.215079726,-0.066846445,0.083603396
-0.325239094,-0.08041159,0.490889559
0.028829954,0.45043137,0.142988126
-0.292285804,-0.27009813,0.332641654
-0.209064833,0.136153769,0.068933337
-0.102159048,0.324084074,0.114987874
-0.071045112,-0.420684864,0.15825868
-0.234302213,-0.333470156,0.407210983
-0.247895161,-0.281713082,0.411244219
0.153346836,0.441078019,0.057970029
0.016439029,-0.409119708,0.069555203
-0.27230775,0.288761057,0.386569914
-0.190516169,-0.302780468,0.135320697
-0.276552234,-0.229529843,0.057631899
0.173942236,0.425506633,0.062667446
-0.093345893,0.368987334,0.095158735
-0.312578163,-0.060147614,0.07307905
-0.319986122,0.138543582,0.185171792
-0.320191656,0.209676977,0.261997237
-0.213234198,0.299942649,0.16970597
-0.161617977,0.336191802,0.096454975
0.03771794,-0.467247051,0.107191082
-0.339098751,0.0862158,0.398349058
-0.262048411,0.140222443,0.12468169
-0.178985779,-0.368870948,0.16857297
-0.278692867,-0.347881609,0.234669507
-0.258983953,0.322614993,0.335009956
-0.197037875,-0.392750288,0.299019327
-0.284458496,-0.064356121,0.5117835
-0.151239942,0.420647608,0.286280419
-0.242750032,0.296594637,0.310263002
-0.265719972,-0.287661111,0.057665266
-0.16127211,-0.355414667,0.429523775
-0.327326769,-0.08614705,0.278052642
0.078084408,0.427697254,0.063655254
-0.25561578,0.313099341,0.187204039
-0.094990945,0.436293165,0.185507717
-0.34598909,-0.073802531,0.44214216
-0.386362481,0.141528288,0.3872622
-0.358912541,-0.125930024,0.158500419
-0.315001365,-0.197194406,0.229885982
