x,y,z
0.297199605,-0.260161259,0.304155908
0.110484681,-0.03805225,0.150684548
0.341279299,0.205773308,0.217379893
0.166327515,0.292530379,0.340947475
0.095849753,0.2049985,0.266750969
0.203039527,0.247146825,0.168389368
0.138326819,0.15057901,0.5731497
0.006832611,-0.096140735,0.55214173
-0.00054753,0.00430767,0.600754094
0.010342365,0.044880031,0.616878684
0.376382274,0.208912171,0.213135784
0.135898921,0.003116761,0.130022762
0.319788338,0.198038974,0.150247271
0.106303854,-0.046687882,0.116268668
0.440320848,-0.019671277,0.167104577
0.090913674,-0.217014227,0.339265374
0.315053626,-0.083088896,0.12625609
0.068109632,0.224551816,0.519047807
0.184159668,-0.207173323,0.172191423
0.188673503,0.196403672,0.189392829
0.179204952,-0.168148695,0.229560825
0.035669537,0.139299938,0.548794688
0.120652979,0.225320245,0.377191765
0.002160509,-0.031358138,0.599606611
0.175262113,0.164896001,0.295087824
0.063531902,-0.030548857,0.619104917
0.081253097,-0.105606401,0.602688948
0.094791426,0.054195829,0.163465906
0.076866689,-0.116739222,0.570819508
0.10594604,-0.265450538,0.318613117
0.148087351,0.091195983,0.160251143
0.206359462,-0.044162598,0.061554877
0.146186341,0.04762483,0.201007952
0.329471906,-0.084438037,0.062184871
0.037785052,-0.07026482,0.548567086
0.292103826,-0.200244652,0.215529461
0.249470837,-0.015565848,0.15161769
0.329747851,-0.034488748,0.129479443
0.35750339,-0.256613543,0.230599131
0.300709584,-0.153037925,0.081856819
0.146735164,0.08326122,0.134060498
0.145002994,-0.171141165,0.134846863
-0.005991275,0.023910856,0.598647838
0.098870406,-0.219886778,0.318243045
0.012285043,-0.015382229,0.571894623
0.009295104,-0.019492753,0.612183918
0.053775153,0.167513229,0.3998402
0.022229331,0.020685,0.634998323
0.169276444,0.096065447,0.228736687
0.012459559,-0.080693596,0.559849216
0.202263633,0.187041706,0.551811282
0.04315458,-0.183262055,0.525460704
0.135981341,-0.164608564,0.183163908
0.007689171,0.178569055,0.540921801
0.117167115,0.006708326,0.622831999
0.116449227,-0.042135323,0.117518126
0.067442914,0.301738543,0.448328187
0.164315225,-0.017073258,0.137787153
0.033054487,0.083582466,0.546912024
0.046889326,0.171359484,0.271125622
0.073920425,0.217053377,0.313199545
0.047760644,-0.001273931,0.639186788
0.058411437,-0.010924212,0.632549146
0.24786954,0.275624199,0.353123812
0.213940458,0.186758018,0.531207867
0.063755887,0.124280121,0.590616622
0.018428246,-0.041547938,0.618197337
0.102270264,0.016070996,0.624212852
0.10670295,-0.133393961,0.18528703
0.1976071,0.22869711,0.238636753
0.066274102,0.006937241,0.612439111
0.020623824,0.203761601,0.522404503
0.084929321,-0.097821832,0.597513779
0.051833991,0.271338347,0.439985908
0.311389313,0.202460786,0.135780088
0.175224168,-0.30229322,0.217932926
0.050985864,-0.107634159,0.541033284
0.275365544,0.204233936,0.2117181
0.054836015,-0.071569354,0.57248872
0.022082724,0.029494786,0.634821124
0.158454211,-0.141258907,0.117081561
0.00956042,0.008780307,0.631760866
0.052816034,0.018433558,0.623134302
0.039543987,-0.009943036,0.614311085
0.077231971,-0.136530883,0.522723702
0.083421475,0.031121124,0.617999385
0.21924688,0.184768735,0.152933538
-0.007023956,0.103513806,0.502294821
-0.037521615,0.016706453,0.620447532
0.100348632,-0.272465091,0.448993799
0.181959072,-0.343113975,0.363226731
0.087720961,-0.026376238,0.616999303
0.353427312,0.06159145,0.164137738
0.085001348,-0.274768194,0.495159057
0.035679097,-0.042713118,0.632324582
0.04626354,0.097564031,0.617761682
0.068562797,-0.048586779,0.573323083
0.001569374,-0.136114749,0.501081328
0.120669175,-0.110657027,0.612663758
0.108240395,-0.336803153,0.28218523
0.111287306,0.170274908,0.583550565
0.231978398,-0.17285693,0.209561589
0.097481167,-0.115869787,0.583697537
0.015228333,-0.116528066,0.57578549
0.029643209,0.211693282,0.505899063
0.234239218,0.246944206,0.16042924
-0.01239948,0.016120207,0.632302149
0.218797891,0.199070747,0.149593599
0.028363535,-0.000611388,0.617101336
0.240033123,-0.2055055,0.109932783
0.029333189,-0.012851338,0.629521648
0.076658215,0.067768407,0.617397749
0.086023237,0.071488691,0.604427706
0.146667209,-0.190472892,0.238297639
0.190098258,-0.114065708,0.147684981
0.030311036,-0.00841003,0.606320806
-0.058755338,0.0344493,0.608252696
0.146613141,-0.211781474,0.201148715
0.205808567,-0.118805209,0.158883846
0.277566739,0.241816852,0.109895828
0.190437205,0.204977762,0.26599195
0.151359005,-0.154979134,0.203498354
0.258103776,0.068453824,0.058529036
0.042193903,0.011895508,0.609354235
0.366121895,0.207769102,0.168531314
0.046180106,-0.005629397,0.551734344
0.374780309,0.203447298,0.255775156
0.204628134,-0.165147669,0.107496632
0.04932181,-0.181928116,0.307281253
0.004209855,0.141258655,0.477225494
0.056581698,-0.140176291,0.582646302
0.053028982,0.091018347,0.612070435
0.081943146,-0.182311764,0.563034054
0.075216311,0.039515756,0.622757228
0.241102313,-0.123087449,0.200875648
-0.050531504,0.242591744,0.433840338
0.423143951,-0.073538993,0.277767884
0.027180447,-0.053237315,0.633462278
0.34053165,-0.01154322,0.132838555
0.346538143,-0.131427555,0.166103811
0.176294849,-0.154164218,0.234776109
0.327531192,-0.143735525,0.205541897
0.014854408,0.099926839,0.611381515
0.036347536,-0.236990015,0.499396
0.022204609,0.004947768,0.627124132
-0.026143335,-0.000828433,0.645050931
-0.003916283,0.043459929,0.596394742
0.355684547,0.100647222,0.07372269
0.125005626,0.013996443,0.14887601
0.014220277,0.272555614,0.458436852
0.298329259,0.158997631,0.115811866
0.07405615,0.093357728,0.462515778
0.047730047,-0.233425093,0.543638951
0.348419613,-0.174888939,0.257320843
-0.038470321,-0.11698235,0.494283863
0.209183824,-0.236323676,0.255413231
0.077917749,0.086277006,0.193197431
0.090365757,-0.064088183,0.225802863
0.081186734,-0.272288462,0.262440183
0.054066231,-0.213748678,0.548157675
0.084203455,-0.071214237,0.623489538
0.224908852,0.123654052,0.147522027
0.071933646,0.008144088,0.604244
0.050973352,0.047936611,0.635999804
0.099784702,0.254177642,0.445652293
0.328609855,-0.133381317,0.202187873
0.04930985,-0.0998851,0.60995808
0.386074961,-0.144850174,0.345324795
0.295489567,-0.248927382,0.390779324
0.052035922,0.000869822,0.633439788
0.123833791,-0.122631202,0.300818456
0.136464328,0.229420806,0.415700227
0.310872462,-0.185932298,0.086686993
0.114688354,0.293573045,0.371147478
0.022994857,0.031107328,0.632575394
0.090166682,0.227469908,0.33427452
0.136113291,0.094514806,0.168637478
0.013629182,0.009537996,0.627965909
0.155682541,0.052869425,0.187377126
0.3621101,-0.167585951,0.137323858
0.070452297,0.160402246,0.563969621
0.222754825,0.004310447,0.071444516
0.284768451,-0.211304566,0.098619817
0.168461193,0.249338332,0.196057023
0.129121807,0.170932052,0.586843199
0.030750996,-0.123786848,0.45411294
0.211314545,0.118168603,0.207977763
0.067357332,-0.090445287,0.597822358
0.393128534,-0.140575454,0.237330837
0.11544042,-0.124469582,0.198239878
0.117930796,-0.189819416,0.404000024
0.195478344,0.028109975,0.126620105
0.068126036,0.168888195,0.336451532
0.252471017,-0.14036653,0.160471581
0.120269385,-0.096971428,0.613177487
0.07995922,-0.308225965,0.35548607
0.36537501,0.175223058,0.208882341
-0.005331832,0.125874169,0.452695575
0.295990473,-0.211213338,0.476012553
0.152305332,0.211315443,0.235648452
0.14736357,-0.032183534,0.101388447
0.113410345,0.051227923,0.213658079
0.184514884,0.017588878,0.146472251
0.38439785,-0.108731425,0.173292129
0.041774272,0.035606222,0.631031853
0.08811198,-0.179748519,0.497335528
0.14385227,0.222145894,0.261952448
0.339440126,-0.140772799,0.084536937
0.036829644,0.142209113,0.584394201
0.236284488,0.034636345,0.138836092
0.066493904,0.110728406,0.615037178
0.088686961,-0.054047312,0.617776209
0.403474541,0.15199621,0.209480141
0.042829369,-0.230215669,0.371426855
0.127112426,0.003333243,0.075592024
0.06497299,-0.031829498,0.588736957
0.132178814,0.092385299,0.156207962
0.294032007,0.20266221,0.26641892
0.186885108,0.283280668,0.467129014
0.11787359,-0.225474342,0.242399863
-0.045453824,0.009910083,0.62746677
0.015476413,-0.204183388,0.515351812
0.272066337,-0.009265219,0.131487547
0.311009771,-0.13556439,0.0718216
0.037573008,-0.043432401,0.588238456
0.02482132,0.016672306,0.620389751
0.213316651,0.173047966,0.223111979
0.036870832,-0.003934282,0.59256489
0.148500257,0.020010745,0.121082835
0.063574139,-0.226989104,0.53863806
0.010740111,0.05268359,0.535288648
0.266436331,-0.21476543,0.169020374
0.058162111,0.146270721,0.343248043
0.420743562,0.125136341,0.190493788
0.116475537,0.28114122,0.311067025
0.298141863,-0.121802,0.167268387
0.015184177,0.006485513,0.577149633
0.146482865,-0.301339744,0.399404088
0.099235106,-0.270163894,0.355641746
0.308318,0.196210924,0.080419997
0.12023494,-0.131870062,0.603578074
0.19315999,-0.00973406,0.063678324
0.145483991,0.073213844,0.202087953
0.020968689,-0.012425373,0.610284617
0.025169457,0.150849668,0.518960417
0.332954787,-0.193976429,0.422600293
0.061337535,0.021059137,0.594031459
-0.020030452,0.000244472,0.643874501
0.333345043,0.186376624,0.263039508
0.027862766,0.025882957,0.639584369
0.067475751,0.016124014,0.622500752
0.020496948,0.020031311,0.619003361
0.055105029,0.051976798,0.574497072
0.071392168,0.063470727,0.588680936
0.014775526,0.233823782,0.431434227
0.078290788,-0.179579324,0.512912043
0.039787976,0.010777489,0.603643917
0.111464457,-0.112988627,0.319133164
0.267392514,0.246267382,0.134030701
0.108613867,0.077756733,0.222852003
0.069565003,0.004851637,0.592521594
0.445414673,-0.118449549,0.187572832
0.310016343,0.038718469,0.083040234
0.066877443,-0.218065762,0.509372801
0.361733071,0.143399297,0.109977804
0.032167178,-0.179246218,0.576244358
0.050311078,-0.070118195,0.602965862
0.167233103,-0.195512479,0.505572933
0.409411677,0.005336025,0.209331042
0.310541495,-0.074612029,0.121884664
0.399839647,-0.069914106,0.148412769
0.416240407,-0.052346824,0.120384589
0.217821806,0.175349896,0.144681188
0.071061766,-0.238891189,0.410305356
0.252634455,0.301226511,0.335869462
-0.056832154,-0.005934285,0.611445085
0.246461847,0.260668512,0.458405153
0.204662816,0.003436245,0.052529356
0.132187739,0.227569093,0.543232504
0.454830969,-0.031158791,0.267663153
0.289142251,0.184847743,0.090574819
0.034712373,-0.006568362,0.630624059
0.331643308,-0.248880747,0.325003928
-0.004062852,-0.00254679,0.583696574
0.043012882,0.09645516,0.547453179
0.097155975,0.138134222,0.375745442
0.123557305,-0.134855042,0.575956527
-0.079298663,0.003521138,0.605823059
0.033019897,0.020387943,0.589240782
0.273464808,0.118102867,0.158737219
0.097553922,-0.11204851,0.229844224
0.024573528,-0.009048792,0.615449374
0.093615599,-0.066850256,0.596787992
0.050462829,0.285655297,0.396068333
0.090419126,-0.020172085,0.637419866
0.104954759,0.009022585,0.154806151
-0.004505369,0.050171094,0.607092595
0.043968784,0.135113188,0.38530231
0.014309003,-0.23937026,0.396294251
0.363551366,0.214723471,0.313054185
0.130102209,0.067279338,0.617782557
0.093832407,0.045995811,0.631891187
-0.021244174,0.015678533,0.63307808
0.019044967,0.021079246,0.610864842
0.176201892,-0.223727049,0.196234052
-0.012210861,-0.143346026,0.517904625
0.357674006,-0.183522135,0.248934018
0.089654578,-0.19587498,0.580307828
-0.016643473,0.018436635,0.611808881
0.09646428,0.191866118,0.515176083
0.203460421,-0.023923658,0.144911305
0.057610499,-0.073164676,0.557949123
0.162250038,0.069876836,0.102090033
0.058792932,-0.185062362,0.404419401
0.003147405,-0.00407909,0.629248642
0.103633056,-0.191764385,0.255414026
0.173036695,0.095704903,0.198551323
0.05359037,-0.054303799,0.609910265
0.399211483,-0.213115624,0.182528397
0.404987068,-0.103847181,0.228253592
-0.01807049,-0.110476749,0.514763604
0.086925858,0.106491689,0.615944845
0.081154824,0.134446543,0.60225697
0.163022901,-0.075568308,0.095999401
0.110014608,-0.239163947,0.521856685
0.051497164,0.080575559,0.611803746
0.062733084,-0.103402654,0.585004566
0.019410729,0.295194403,0.39078369
0.188482143,-0.094240828,0.098744959
0.059378966,-0.027440449,0.628651564
0.190623118,-0.188770346,0.210701768
-0.001487621,-0.031557477,0.610275284
0.098707617,-0.152528044,0.548387125
0.181289086,-0.287376401,0.492981004
0.067421139,0.035734955,0.613083277
0.237588656,0.175223574,0.224390862
0.36907815,0.142705004,0.187707906
-0.023288641,-0.147585876,0.507547924
0.124783238,0.068835683,0.598054184
-0.02443833,0.193106655,0.538890782
0.041713961,0.230751726,0.381953853
0.04869336,0.078065272,0.561116642
0.062904778,-0.184109903,0.291089491
0.114120879,-0.047338214,0.244809403
0.070796332,0.028922952,0.622240591
0.315604757,0.237123463,0.315044461
0.407062637,-0.16936388,0.30583507
0.331119079,0.087487255,0.124748208
0.108319585,-0.062323926,0.597146726
0.021891411,0.002007151,0.576852767
0.38968346,0.015238352,0.08485487
0.426442861,0.100756539,0.178894087
0.054281181,-0.015109961,0.625239892
0.011856236,-0.064769777,0.548509732
0.011694543,-0.007347642,0.638050283
0.088704565,0.236684994,0.433137469
0.094143698,-0.082950812,0.170658873
0.158118743,0.014870324,0.092923103
-0.013682322,-0.004185292,0.641618333
0.167692989,0.064704283,0.60822999
-0.01045959,-0.003611777,0.645005415
-0.00337643,0.012826571,0.622154236
0.083987421,0.132428554,0.25748289
0.031016379,-0.099759513,0.606402941
0.027162221,0.008188492,0.610303954
0.169984744,-0.248113856,0.285813391
0.062027495,0.089371209,0.503063691
0.098994215,-0.233019505,0.279967891
0.210732088,-0.236253857,0.278549804
0.226419437,-0.191702249,0.174752891
0.122384675,0.173413174,0.292095386
-0.023442832,-0.007254006,0.626043543
0.226752648,0.06848401,0.071838266
0.243626878,-0.065451573,0.124649828
0.029136564,-0.105210129,0.600140141
0.307811463,0.229527336,0.16848835
0.177381716,-0.129433193,0.08903903
0.171743409,-0.1909921,0.232862837
0.069360574,-0.183081389,0.537022942
-0.003230271,0.015367578,0.591949063
0.151537059,0.151047557,0.568901964
0.351199901,0.02051362,0.132380434
-0.059986284,7.45e-05,0.630308489
0.06426717,-0.150673557,0.435520193
0.05537622,0.21444701,0.312493788
0.083504935,0.195143279,0.520180034
0.167180197,-0.185467337,0.248160854
0.076036967,0.238262635,0.351111591
0.087918191,-0.17047171,0.596376211
0.121006042,-0.26960998,0.272405448
0.150513909,0.238660962,0.252183188
0.387229772,-0.183547235,0.234984083
0.190373727,0.108815592,0.100836132
0.327350069,0.036369693,0.089949505
0.069080168,0.157200706,0.304144102
0.395606253,-0.142771782,0.212180205
0.085873731,-0.323700659,0.323498894
0.308055518,0.098381831,0.094149257
-0.05290742,0.003802631,0.643225556
0.047241784,0.194778248,0.532535672
0.171881444,0.130528103,0.139704731
0.121664524,-0.223485051,0.357536318
0.003710453,0.049133014,0.602975123
0.138963281,-0.008964714,0.224623868
0.16093777,0.282308103,0.24390897
0.381120231,-0.18270881,0.191088736
0.286777187,-0.269272089,0.25674173
0.194066968,-0.234279459,0.288829407
0.007692269,0.048250345,0.549665494
0.028233647,-0.041219666,0.625315457
0.416603059,0.139770222,0.285227773
0.228134244,-0.085921569,0.136736337
0.116028988,-0.024237977,0.160855503
0.263107871,0.169191805,0.224219836
0.037754442,0.022963673,0.566809099
0.433761186,-0.081975428,0.14695941
0.207673762,0.214070022,0.301418022
0.153309945,-0.234976596,0.543638869
0.135014909,-0.046393881,0.256289123
0.010493846,0.221406603,0.455113453
0.254536118,0.25714987,0.136864483
0.130070124,-0.200122151,0.280152459
0.267873578,-0.250519431,0.203278822
0.329888758,-0.260701052,0.328626705
0.023952461,0.016932138,0.640765249
0.098558298,-0.098838621,0.327321591
0.009007734,-0.000297799,0.584498111
0.237004016,0.219727274,0.478181118
0.071402812,-0.041496542,0.61061997
0.153121852,0.050650109,0.201742812
-0.000996587,0.008928709,0.602371352
0.047586655,-0.254369424,0.263047888
0.004274347,0.052145147,0.602408425
0.04446437,-0.081074429,0.505682165
0.103953283,-0.091534888,0.598084669
0.118103432,0.018867988,0.627782141
0.336679532,-0.097838901,0.087325769
0.359146567,-0.158680897,0.124114246
0.294346497,0.225497011,0.207573207
0.357437971,-0.188224215,0.210226747
0.17617917,-0.071942991,0.219984143
0.296531797,0.179965353,0.145976922
0.054552946,-0.022475563,0.612584474
0.162373285,0.03738231,0.175852777
0.03863968,-0.046079909,0.63214568
0.170790741,-0.069894706,0.143484004
0.09111709,-0.105991932,0.215215327
-0.072660269,0.006669427,0.593383033
-0.00455311,0.014793694,0.628802714
0.313649623,0.11348772,0.204042349
0.147813303,0.142010807,0.170032713
0.014699158,0.025789988,0.621954677
0.160991593,-0.032573454,0.116109797
0.035041941,-0.001493301,0.57936425
-0.024385389,-0.002677438,0.60738061
0.040358822,0.043219123,0.586173184
0.189757672,-0.192544931,0.275560905
0.187930804,0.208145525,0.29506776
0.104616466,-0.135773505,0.206129773
0.356863651,-0.217382613,0.209449689
0.005340546,0.017412349,0.615009124
0.04596391,0.027311321,0.617502242
0.394327668,-0.057354701,0.141930985
0.109810349,-0.22830002,0.492670162
0.221331448,-0.034159463,0.143116389
0.062233373,0.038423813,0.559379375
0.012416583,0.127950649,0.514390421
0.057206991,0.082661789,0.545870881
0.447804321,0.076802002,0.263219275
0.188069612,0.19989831,0.497887018
0.004317301,0.041131674,0.603368018
0.238187336,-0.188613234,0.266326031
0.076501187,-0.022274286,0.58764764
0.080648484,0.112490135,0.601687985
0.287898799,-0.044147237,0.177981155
0.222710933,-0.293537307,0.363123848
0.064733022,0.089734195,0.632746323
0.124545092,0.043062547,0.194755331
0.224185438,0.016730053,0.107123595
0.332295538,-0.007171325,0.109574764
0.113257852,0.1564484,0.167944881
0.132721717,0.015712797,0.146527397
0.111639728,-0.086995416,0.140528167
0.219630685,-0.007538719,0.072599568
-0.00622777,0.000151365,0.642154811
0.041397936,-0.214577093,0.381468922
0.127407334,-0.278101153,0.267617072
0.430976295,-0.138986352,0.247770238
-0.023381092,-0.015174272,0.568461856
0.121683526,0.153322676,0.602088585
0.085541258,0.176458112,0.545604993
0.367464226,0.005375667,0.119567574
0.371564483,-0.129836676,0.138459374
0.131907583,0.010791409,0.209344863
-0.004177813,0.017415946,0.593031442
0.013399743,-0.074968222,0.579600126
0.245264026,-0.268600247,0.441740131
0.111125474,0.11241777,0.185996115
