x,y,z
-0.126298331,0.271987501,0.484881018
-0.033041148,0.236377832,0.572643989
-0.218605845,0.164162657,0.558393527
-0.110153934,0.118582008,0.168156111
-0.117528445,0.038672079,0.603829232
-0.155062796,-0.037395114,0.480237008
-0.24567119,0.169750848,0.4726845
0.041519961,0.41890164,0.375157093
-0.082183066,-0.087418044,0.16264179
-0.222323628,-0.195642648,0.421324145
-0.09907463,-0.116406594,0.110877806
-0.085748179,-0.208862095,0.588226937
-0.26002276,0.123631461,0.452336058
-0.25801207,-0.146151171,0.213872028
-0.047070671,-0.160597183,0.088882236
-0.173864192,0.024322885,0.588619622
0.038958944,-0.196605996,0.08154014
-0.242819348,-0.025186885,0.354054166
-0.064577729,-0.293323005,0.512844944
-0.104415262,0.324205741,0.467360527
-0.142643242,0.063822726,0.596426794
-0.072120541,0.427536026,0.358624297
-0.029563635,-0.301595778,0.531370091
-0.130613744,-0.011942429,0.229713004
-0.221762474,-0.091053251,0.203773569
-0.133927565,-0.048740619,0.156792338
-0.061885698,0.172205643,0.060922461
-0.019863765,0.190550715,0.103846025
-0.098928004,-0.117779422,0.221309738
-0.096390301,0.064232669,0.147315254
-0.120106206,-0.031321963,0.594305938
-0.084846531,-0.036962548,0.120984335
0.029818279,0.195732029,0.071301581
-0.118132157,0.111503784,0.212332642
-0.191899808,-0.132013413,0.118517616
0.272162182,-0.372586826,0.082316703
-0.129342244,0.379269711,0.336755336
-0.177841464,-0.058954852,0.594786737
-0.219766081,-0.052893021,0.135555016
-0.161761315,-0.207015591,0.141411973
-0.176836731,0.080222991,0.502025868
-0.086861658,-0.131837341,0.105440999
-0.219588143,-0.120581806,0.360705502
0.144985703,-0.437285392,0.147918462
-0.116581559,-0.225010295,0.189767697
-0.12892995,0.254984218,0.513962329
-0.108976349,0.074618378,0.273933456
-0.16739262,-0.080745572,0.233300231
-0.155959255,0.13498378,0.562946296
-0.142304455,0.104718524,0.588895765
-0.14945071,-0.05145444,0.260427088
-0.187407207,0.054052812,0.06692497
-0.225456176,0.059726326,0.56548764
-0.242462292,-0.174695361,0.467775055
-0.109803764,-0.075905914,0.228286492
-0.169115186,-0.065965064,0.571147597
0.035593072,0.433376913,0.226430753
-0.195069198,0.052002836,0.116143284
-0.202260767,0.052538413,0.556611228
-0.144614725,-0.049869716,0.13394535
-0.239154677,0.144533876,0.338348629
-0.161788418,0.068509396,0.578549994
-0.146931891,0.201555122,0.138758055
-0.12894446,0.104384982,0.242253665
-0.14059504,0.113916039,0.591791533
-0.121387792,0.065749661,0.267351893
-0.173214296,0.290994266,0.465149721
0.209091768,-0.419958389,0.097345891
-0.198896622,-0.08274772,0.153517889
-0.110703819,-0.30958621,0.479265888
-0.234872515,-0.166923318,0.535233331
-0.006792972,-0.313696649,0.13309467
-0.099764568,-0.061509285,0.198866973
-0.108244126,0.166190926,0.097949757
-0.123872583,0.031199867,0.135901125
-0.099684075,0.032275677,0.103964647
-0.13357408,-0.060787455,0.245974104
-0.160673447,-0.179501599,0.570532757
-0.202049296,-0.052997603,0.596410221
-0.210057758,0.058325513,0.568813177
-0.199336176,0.042004087,0.329091413
-0.123072487,-0.051876171,0.135517219
-0.174253149,0.018300553,0.425013484
-0.141849789,-0.127655164,0.575499167
-0.174235064,-0.090077063,0.099506529
-0.186759175,-0.06113511,0.584404991
-0.092614149,-0.033269828,0.116266834
-0.0755173,0.06919157,0.11320704
-0.170701711,0.046437353,0.274530222
-0.020224359,-0.231164783,0.115242983
-0.010780282,0.151901387,0.144245386
-0.020580963,0.102958609,0.129928159
-0.053080682,-0.112348186,0.142071253
-0.084159317,0.286043625,0.539942631
-0.117903793,-0.079745129,0.195353574
