0.3033374845981598,0.14804747700691223,0.5414537787437439,1.1861120462417603,0.4068028926849365,239.23756408691406
0.3226611316204071,-0.13190880417823792,0.6624924540519714,0.7951750755310059,0.2609208822250366,96.27012634277344
-0.20017564296722412,-0.03885422274470329,0.6221494078636169,1.0081983804702759,0.362886905670166,395.2953796386719
0.11937256902456284,-0.15400928258895874,0.7047234177589417,0.7002297639846802,0.18315193057060242,127.18687438964844
-0.11659830063581467,0.07205373793840408,0.5765914916992188,1.2666670083999634,0.3317711353302002,514.7996826171875
-0.12473830580711365,-0.0478760227560997,0.8078070878982544,0.7085505723953247,0.22558963298797607,267.3614501953125
0.24383793771266937,-0.18013721704483032,0.6257742047309875,0.8705579042434692,0.28190428018569946,111.93402099609375
0.1908208131790161,0.14880166947841644,0.6590653657913208,1.2036372423171997,0.27336692810058594,226.3061065673828
-0.028157148510217667,0.03395644202828407,0.8265041708946228,0.7793163061141968,0.11829817295074463,192.22042846679688
0.37534940242767334,0.05024123936891556,0.53504878282547,0.9994760751724243,0.41301071643829346,199.55653381347656
0.04497505724430084,-0.05167904868721962,0.7322856187820435,0.6342228651046753,0.08734038472175598,139.52186584472656
-0.027478467673063278,-0.23082491755485535,0.7017295360565186,0.7382088899612427,0.24723386764526367,201.4427032470703
0.11863934248685837,-0.16480019688606262,0.7756202220916748,0.6735126972198486,0.12599310278892517,70.24819946289062
0.08141716569662094,-0.0754631981253624,0.8196409940719604,0.5815927982330322,0.06255294382572174,72.48329162597656
0.321878582239151,-0.09518147259950638,0.6441262364387512,0.7932733297348022,0.2663893699645996,115.68800354003906
-0.21079936623573303,-0.2228240966796875,0.587925136089325,0.905129075050354,0.40670299530029297,317.3489074707031
0.021359363570809364,0.022471217438578606,0.8159822225570679,0.9419300556182861,0.12461879849433899,215.91140747070312
0.10015374422073364,-0.09602753818035126,0.8089976906776428,0.5985708236694336,0.07246236503124237,48.43240737915039
-0.1453346312046051,0.02876426838338375,0.7965927720069885,0.9843908548355103,0.24648189544677734,380.8182678222656
0.06280847638845444,-0.034583546221256256,0.8229061961174011,0.577470064163208,0.06557372212409973,56.89577102661133
0.050192706286907196,-0.22558705508708954,0.7469462156295776,0.5069535970687866,0.20222455263137817,133.32615661621094
-0.07162126153707504,-0.20121638476848602,0.6597803235054016,0.8580595254898071,0.2769443988800049,261.92755126953125
0.17042535543441772,-0.22615791857242584,0.7089805603027344,0.7602097988128662,0.22204312682151794,115.49713134765625
-0.001843239995650947,-0.0032903619576245546,0.7972490191459656,0.8613799810409546,0.12856215238571167,184.3367156982422
0.07764202356338501,0.004721054807305336,0.7263003587722778,0.7362500429153442,0.11219063401222229,149.02395629882812
0.0627318024635315,-0.2551754415035248,0.6054525375366211,0.8497120141983032,0.31598353385925293,208.31825256347656
-0.048862092196941376,0.0658063143491745,0.8043897747993469,0.9999321699142456,0.17100822925567627,341.9678649902344
-0.04913045093417168,-0.03335447609424591,0.8163230419158936,0.7009612321853638,0.1528189778327942,204.8111114501953
-0.0777663141489029,-0.21232379972934723,0.727681577205658,0.768926739692688,0.238427996635437,214.37557983398438
0.2137237936258316,-0.035408344119787216,0.5922020077705383,0.8881291151046753,0.2670246362686157,177.3109588623047
0.38123205304145813,0.09970041364431381,0.5778478980064392,1.0291692018508911,0.391589879989624,193.0639190673828
0.25420835614204407,-0.34285488724708557,0.45257195830345154,1.114899754524231,0.4656904935836792,182.21119689941406
-0.014929451048374176,0.012941817753016949,0.8082069754600525,0.8195609450340271,0.12829935550689697,156.3292999267578
0.24084754288196564,0.1710667908191681,0.6534401774406433,1.2453571557998657,0.3042724132537842,218.3959503173828
-0.18535661697387695,-0.002577913925051689,0.8050005435943604,0.735761284828186,0.2852175235748291,281.7989196777344
-0.0513644777238369,-0.02034357562661171,0.8193319439888,0.6508737802505493,0.145474374294281,169.2369842529297
-0.01630844734609127,-0.4067399501800537,0.47086453437805176,0.8737770318984985,0.519615888595581,261.9369812011719
0.17814238369464874,-0.32227757573127747,0.632689356803894,0.784645676612854,0.366163969039917,154.7745361328125
-0.14270666241645813,0.05089748278260231,0.7514688372612,1.0876132249832153,0.28245019912719727,428.9398498535156
0.10734348744153976,-0.30531758069992065,0.5852662324905396,0.8368016481399536,0.36816179752349854,192.77601623535156
-0.07366012781858444,-0.16423021256923676,0.7774186730384827,0.653882622718811,0.20094001293182373,185.25381469726562
-0.10997190326452255,-0.027624789625406265,0.6717308163642883,1.007632851600647,0.26619720458984375,388.49713134765625
-0.0201704278588295,0.005633615888655186,0.8194243907928467,0.7253697514533997,0.11953523755073547,146.72433471679688
0.04304169863462448,-0.055134136229753494,0.8098875284194946,0.5044549703598022,0.04913496971130371,88.9760513305664
-0.00807116087526083,-0.10825134068727493,0.8176987767219543,0.482671856880188,0.12039536237716675,149.40968322753906
0.01207631453871727,0.004378108773380518,0.8101773858070374,0.8814687132835388,0.13046935200691223,175.6017608642578
0.14179518818855286,-0.034853216260671616,0.5635213851928711,0.8633557558059692,0.23798727989196777,201.5235137939453
0.006751889828592539,-0.3085379898548126,0.6367098689079285,0.7553726434707642,0.33499693870544434,207.4532928466797
-0.10300171375274658,-0.18630455434322357,0.7544669508934021,0.736007809638977,0.24191105365753174,213.21009826660156
-0.1040697768330574,-0.10211136192083359,0.6392680406570435,0.9548660516738892,0.2795102596282959,342.9168395996094
0.1213437169790268,-0.13763011991977692,0.7847777605056763,0.6715160012245178,0.099199578166008,64.78450012207031
-0.022641822695732117,-0.23546425998210907,0.735310971736908,0.6426435708999634,0.22928857803344727,181.54293823242188
0.12158408015966415,-0.1285477578639984,0.7146204113960266,0.6864809989929199,0.16060498356819153,100.4518051147461
0.16274650394916534,-0.07929231226444244,0.7498066425323486,0.6053986549377441,0.10469238460063934,36.918949127197266
-0.1435040384531021,0.1025838553905487,0.6552378535270691,1.2167927026748657,0.34383654594421387,468.7992858886719
0.08773752301931381,0.014517192728817463,0.7730404734611511,0.8398178219795227,0.09266012907028198,152.91036987304688
-0.1135069876909256,-0.1683005392551422,0.7504768371582031,0.720492959022522,0.2446455955505371,217.08827209472656
-0.1027081087231636,-0.1875097155570984,0.7541513442993164,0.7372485399246216,0.24232566356658936,213.0960235595703
-0.3708091080188751,0.24331490695476532,0.41526299715042114,1.3198133707046509,0.7050266265869141,524.9521484375
0.05479570850729942,-0.34086689352989197,0.5722421407699585,0.8104645013809204,0.39303040504455566,215.9782257080078
0.38450899720191956,0.18521922826766968,0.45942267775535583,1.2372690439224243,0.5171754360198975,259.8548889160156
0.24052084982395172,0.22649025917053223,0.6219672560691833,1.3227554559707642,0.34973883628845215,240.59254455566406
0.027584083378314972,-0.12474600970745087,0.8155516982078552,0.4366152286529541,0.09981492161750793,122.9496078491211
0.02918376214802265,0.013478999026119709,0.8294853568077087,0.8706958889961243,0.11041119694709778,181.80612182617188
-0.08809028565883636,-0.10976375639438629,0.8015694618225098,0.6538721323013306,0.17659080028533936,215.64810180664062
0.2700084149837494,-0.31445786356925964,0.5482099652290344,0.9712144136428833,0.3961383104324341,138.05140686035156
-0.00031546500395052135,0.00910731591284275,0.8286198377609253,0.768993616104126,0.11990539729595184,175.11402893066406
0.33142080903053284,-0.2228587120771408,0.5874109864234924,0.8972710371017456,0.36305826902389526,98.8970947265625
-0.15138624608516693,-0.05253606289625168,0.7515104413032532,0.8143559694290161,0.28435683250427246,314.2566833496094
0.015159890055656433,-0.13349072635173798,0.7221021056175232,0.7496281862258911,0.1694183349609375,191.90992736816406
-0.004245928954333067,-0.06871097534894943,0.8033350706100464,0.5187780857086182,0.10855764150619507,142.3029327392578
0.058085981756448746,0.03629140555858612,0.8099263310432434,0.859279990196228,0.11149054765701294,159.5919189453125
0.18004901707172394,-0.13936534523963928,0.7533538937568665,0.778541088104248,0.13264933228492737,58.93284606933594
0.34527042508125305,-0.27708011865615845,0.3922029137611389,1.1395655870437622,0.5102242231369019,186.86427307128906
0.08431513607501984,0.110809326171875,0.8139297366142273,1.027835488319397,0.13907158374786377,265.8962707519531
0.37828928232192993,-0.1188041940331459,0.5347284078598022,0.9608069658279419,0.39678382873535156,151.7849884033203
0.14872823655605316,0.06160881742835045,0.7525297403335571,0.9128941297531128,0.13862448930740356,147.68869018554688
0.09917984902858734,-0.2464071363210678,0.7276788949966431,0.5840762853622437,0.23129701614379883,130.1905059814453
0.09894193708896637,0.04044656455516815,0.8054860830307007,0.7788437604904175,0.09103602170944214,109.41949462890625
