x,y,z
0.2110549341695981,-0.197277608738171,0.1160016658615412
-0.1339551876637337,-0.1320512326127227,0.2051486795773549
-0.1410695920102049,0.4315654149684454,0.2232275712742712
0.027900582596276,0.2173794836764924,0.232318804151358
-0.1391947749292653,-0.2182466749469926,0.3536911366169758
-0.2987613550525134,-0.1033697706647683,0.4199875630633152
-0.1883344271216506,-0.3166183042618143,0.1847670544229218
0.0388918933286397,-0.0258189759738348,0.622378283734936
-0.0877553372446499,-0.2102631404333358,0.3183428766155777
-0.1140059103250694,0.2308082471876333,0.5343052753917364
-0.383227919963648,-0.0690654117273989,0.3758816638285229
-0.0868821441535269,-0.2047904953269905,0.1753488289710635
-0.1303469440480316,-0.1803652205011446,0.5443720416209126
0.2258560832781718,0.2605083575667819,0.1511117917076071
0.1366041613985424,-0.029828444798121,0.1369399141461885
0.1699836081066011,-0.3884244941492881,0.3239590518377635
-0.0851489941188162,0.332276072228543,0.3569330055989548
-0.0485708326500409,-0.116036061996971,0.1260479419582067
-0.0946902477992022,-0.094394230333608,0.4482313406070391
-0.2297194968257845,-0.1822021809360464,0.0507361900079171
-0.0898180691041111,-0.2969982425936722,0.3917959836804587
-0.1321579851989041,0.0406094281392751,0.3660844909543324
-0.1163226505306029,0.2583378401585343,0.1261201490792002
-0.1581299436413133,0.1593604035756641,0.4706935171346549
-0.0432765823403799,-0.2486939739947971,0.2281301067872206
0.0237541996439056,-0.2314596277748801,0.5529879387105262
-0.1219989701495901,-0.057206270434512,0.3983605016024479
-0.1091783307262951,0.216019043613416,0.5567047687070996
-0.1346772878682814,-0.1807593756187759,0.242158198735813
-0.0221524084662662,-0.0023616282004186,0.5983027632426579
-0.0189001818931103,0.0103896422276023,0.6289112792755143
0.0165726841576469,0.0296076006211541,0.6426987794675068
0.2969265213072072,-0.3159167268202018,0.1516061129169003
0.2127050132459768,-0.2552518122606245,0.1246110674852675
-0.1387293162748559,-0.0557758281125033,0.3575964002277478
0.052471106687894,-0.1381057973670222,0.1424882993623556
-0.1277382051788426,0.1307785769149854,0.1104126353557727
-0.1974300216548278,-0.0932947229244142,0.3531276240975449
0.0099503804177351,-0.0019935381157711,0.62301062158183
0.0374620267110518,-0.2444959905706388,0.1321811262244539
-0.0754327325824514,0.0317496848420754,0.6194371273953929
-0.1301361569135208,-0.0409581045894136,0.3026594996613582
-0.0383199051439511,-0.1901306629843208,0.3945067143251184
0.1502785614326281,-0.2518389035132038,0.0909933251674378
0.027467033387161,0.1993001075895828,0.1795804639670802
0.1474702534037888,-0.4336187427817302,0.2091134218434816
0.2930784018517103,-0.3302857607162174,0.2498612746778224
-0.061521706841348,-0.1904472525175357,0.0683492500424571
-0.1437386994932907,0.0560243780844319,0.3377129307727305
-0.0585202742508252,-0.1686846658288466,0.3658459723810129
-0.1856701650426798,-0.0361781075586005,0.4548076183097413
0.1681184941325448,0.3903209879419791,0.0513842009793193
-0.0925426313799668,0.104774321026861,0.3349956352376081
0.1456152566865842,0.3492896873268019,0.3978701808230334
-0.0897673467810804,-0.2479928347057443,0.5007674300653958
-0.0889372517887121,-0.1179763979534773,0.578197740375275
0.0151957090644398,0.1392280083347704,0.0884125438340635
0.1281397121605123,0.2433101827655228,0.0911602014692019
0.0548028684159285,0.3004704476313133,0.1851930733221476
-0.1494370928407459,0.1470236622919183,0.4137054273751404
0.2505579239048995,0.3122727516288798,0.0996914833185741
-0.0408791779605606,0.0947768643231888,0.576211229871175
-0.0543272488066982,0.1992027360009577,0.589888491075709
0.40063236142105,-0.1641559518585811,0.0565521837083962
0.0451125103579134,0.1260538369164255,0.0645491028951368
-0.0362981567054883,0.3651633947279976,0.4159695845421842
-0.0721599415040786,-0.1037038199902631,0.3258249389850221
-0.090781771697274,-0.2723696118950596,0.3391559767370572
-0.0699689376400004,0.2554629666151066,0.0766824441266447
0.0662203049441445,0.2714299502799012,0.1625995601064654
-0.0776953807130566,-0.0307987709457171,0.6271358825155212
-0.1409966663432127,0.0468586407760632,0.5392853511230017
0.042321919845742,-0.3505031599641558,0.1951375951381589
-0.1186512833368358,0.2601478707188844,0.0836291637422625
-0.0710709305868397,-0.0674759699467082,0.5982639830215004
