x,y,z
-0.047392354,0.084730939,0.232113317
-0.025618757,0.003075408,0.588858303
0.028713156,-0.36810526,0.390585067
0.019058779,0.010582145,0.612488518
-0.095999771,-0.145190377,0.350389672
-0.093250647,-0.138703458,0.479032781
0.03207857,0.037329654,0.618338732
0.033472539,0.156543321,0.618219485
0.119952785,0.360998831,0.40691451
-0.059330091,-0.027054041,0.602838975
-0.070171489,-0.090669966,0.176355796
-0.008269312,0.006815904,0.644739923
-0.076243001,-0.063673139,0.597927714
-0.025740334,0.006366683,0.560713514
-0.046376689,0.242949827,0.515088561
-0.056497129,-0.013624657,0.62923522
0.015134892,-0.233342635,0.579830348
0.472784169,-0.031666896,0.143107164
-0.145630301,0.179013886,0.39631678
0.065300938,-0.024444096,0.632275813
-0.012151804,-0.174743307,0.233554
0.024993335,-0.024869849,0.603240976
0.071721367,-0.070043597,0.62349729
-0.069961076,0.105947934,0.247383167
-0.122100281,-0.116935309,0.303233915
-0.105791088,0.125607446,0.353157669
0.052799931,0.331695424,0.506426461
-0.105886499,-0.08100117,0.265581895
-0.079068873,-0.070679776,0.588471248
-0.147595961,0.088331041,0.421366699
-0.057678159,-0.1277896,0.31025119
0.095178176,-0.018391759,0.607767749
-0.006892602,-0.005834748,0.62795692
-0.041855841,0.067960623,0.584460217
-0.087117197,-0.054213559,0.607838554
-0.018628622,0.168741194,0.224317429
0.001379237,0.162479486,0.158823845
0.015378671,0.069849133,0.6138102
-0.039104379,-0.002116084,0.552786335
-0.134909757,-0.040422068,0.463248855
-0.06154936,0.052141886,0.592195008
-0.084416499,0.065177896,0.602580823
-0.026100796,-0.043664616,0.57629463
-0.125361177,0.106751937,0.478009598
0.185251457,0.327072029,0.439860845
-0.055633107,-0.03588826,0.529198304
-0.065927063,-0.146411487,0.200708453
-0.073420495,0.087478882,0.538364121
-0.040995009,0.177077654,0.279839625
-0.135785026,-0.035586168,0.532592392
-0.069529617,0.079216045,0.618087386
0.311353962,0.35654977,0.218365657
-0.07914042,-0.032949451,0.599337401
-0.117215898,0.184319281,0.24897894
-0.06159582,-0.185987252,0.206233142
-0.076422422,0.072192585,0.622805978
0.187687236,0.405053667,0.280277294
-0.147853352,-0.056001144,0.419646012
0.055312153,0.081766542,0.201956762
0.057023538,0.067984531,0.628743307
0.020906964,-0.026337336,0.63840222
-0.035245338,0.034447814,0.57518026
-0.128052611,-0.112463817,0.514511377
-0.10509771,-0.147426638,0.400064655
-0.053934647,0.06100302,0.611224969
0.437188512,0.059789192,0.064180234
-0.008841688,-0.003821997,0.615876911
-0.074679236,-0.157952249,0.452141941
-0.074846045,-0.086622771,0.203090028
-0.085248788,0.086177561,0.588769082
-0.053055699,0.076399275,0.628877621
-0.033689449,0.157356386,0.165655597
0.147396219,-0.314958954,0.454316107
-0.013906399,-0.098242374,0.136215247
0.008462033,0.003492542,0.621675244
0.116571596,-0.360513454,0.422556752
-0.052816372,-0.119028491,0.300875469
-0.010668905,0.152383167,0.198251508
-0.119003455,0.150858499,0.35058182
-0.143875178,0.106390708,0.492721849
0.006818899,-0.099293194,0.626579699
-0.075133657,0.146398359,0.347312598
-0.062897973,0.107398838,0.603071475
-0.061959087,0.159359142,0.305429894
-0.13923188,-0.056782794,0.442812008
0.000106396,-0.053016892,0.637458171
