x,y,z
0.060319542,0.008012096,0.514272704
0.10505004,-0.109405992,0.592510385
0.086342859,-0.021738138,0.610572494
0.08623998,0.090163785,0.491533859
0.381161146,0.123481938,0.261000676
0.329145749,-0.177205461,0.383780243
0.078960782,0.05646666,0.459920528
0.159283451,-0.168825831,0.573423651
0.118530358,-0.085594744,0.46583316
0.341194152,0.183829142,0.348979097
0.09193551,-0.13039327,0.502884526
0.291256756,-0.222204385,0.303785757
0.290710627,-0.15229759,0.509055517
0.340823471,-0.183205946,0.437495764
0.385492414,-0.120931141,0.360035403
0.393632662,-0.137141422,0.292879815
0.37867564,-0.152537008,0.317492287
0.047227771,0.066834084,0.538652085
0.271222752,-0.031358083,0.215780905
0.03214945,-0.036916352,0.522026742
0.219458699,0.107066466,0.227986019
0.096417034,-0.164961824,0.513995492
0.157149423,-0.044541932,0.580779892
0.132308838,-0.090150801,0.607927971
0.174542084,-0.111172471,0.232508809
0.410039859,0.0668286,0.284671413
0.280969307,0.159300814,0.476798802
0.156465421,0.065696941,0.197626823
0.150176757,0.04717863,0.258224052
0.37376478,-0.098144102,0.398308302
0.199845488,-0.067272884,0.580288946
0.210215701,0.065315219,0.548088042
0.118717539,0.206093989,0.484643351
0.322133014,0.12184425,0.393002415
0.229280971,-0.180478852,0.293463313
0.201641454,0.167233479,0.349612021
0.3035518,-0.137666824,0.501332873
0.089317176,0.11601346,0.301848055
0.265302545,0.205222475,0.444437387
0.34620431,-0.137633522,0.451538041
0.226538352,-0.193325573,0.50428087
0.318737979,-0.121000618,0.486849971
0.219170035,-0.212345845,0.333131881
0.120538888,0.195973046,0.382054627
0.169886518,0.141463244,0.58285005
0.20552429,0.118507868,0.365991132
0.357497185,-0.135137593,0.281620548
0.187019623,-0.096977937,0.332823912
0.063181053,0.017631871,0.595530199
0.156650063,0.117448875,0.583358259
0.238342555,-0.224793421,0.37225974
0.190596855,0.046850205,0.601283748
0.096062322,-0.087599657,0.516500384
0.124842603,0.087625731,0.591492615
0.122294709,-0.026190279,0.237126782
0.102048208,0.142344308,0.383068856
0.121804337,0.193068258,0.542993458
0.391243939,-0.150002602,0.383859076
0.163280424,-0.139595406,0.265940181
0.087184157,0.018516836,0.594058476
0.123921609,0.223987914,0.413859606
0.019910471,0.000927504,0.569393764
0.059515823,-0.043120789,0.584555747
0.130943283,0.074731838,0.252027358
0.138377447,0.109365862,0.358298042
0.245468435,0.210235666,0.266729093
0.344545863,-0.176801102,0.412387655
0.279953815,0.0920356,0.297790355
0.398021597,-0.02185816,0.372392056
0.115862315,0.046554366,0.251964824
0.207252185,-0.247993701,0.376653576
0.269372171,-0.177279811,0.392072869
0.437650191,-0.051529863,0.326967431
0.315117177,-0.117246046,0.435709367
0.154398855,0.055554834,0.28860931
0.341631132,0.045405107,0.4629948
0.064098901,0.098423451,0.561076174
0.030195861,0.015269139,0.568006083
0.199768361,0.22180775,0.511514712
0.154253112,0.164821469,0.554153865
0.250311906,0.172175955,0.476202704
0.417207246,-0.130263504,0.250237507
0.106240051,-0.101625277,0.277110473
0.262582788,0.037011316,0.15175169
0.093287453,-0.068120925,0.564580268
0.264579836,0.153449757,0.533676606
0.39534035,-0.058666231,0.363747758
0.083253118,-0.022551952,0.610094716
0.168018856,0.078608872,0.606075388
0.286462891,0.096060552,0.504302686
0.38890507,0.086861341,0.405621631
0.154307348,-0.056393861,0.374404882
0.258576239,-0.248632472,0.423418332
0.123403129,0.106563923,0.597059286
0.181281325,-0.171174594,0.515394379
0.321858979,-0.094182084,0.413925947
0.118928069,-0.073511416,0.624215225
0.083944837,0.089019583,0.559596322
0.112826521,-0.150820357,0.589692829
0.393381638,-0.139633094,0.327262778
0.118187143,0.046196083,0.598866807
0.179399243,0.02269332,0.181153732
0.077703075,0.090236917,0.507527684
0.345563684,-0.007342462,0.408952833
0.014038601,-0.008234022,0.58967488
0.420247856,-0.136477939,0.339901686
0.388880454,-0.003750463,0.377712932
0.157051066,0.101143996,0.304510765
0.269545311,-0.020587153,0.547956085
0.070113712,-0.153165072,0.362091634
0.147869743,-0.081749643,0.585652331
0.063396162,0.064428339,0.500622678
0.081078621,-0.178280377,0.457392529
0.10890382,0.120265154,0.573090094
0.148218461,-0.081919501,0.34285336
0.052816034,0.018433558,0.623134302
0.177453669,-0.136506335,0.563618249
0.176568667,0.19381256,0.259881146
0.187832557,0.046182035,0.281657602
0.29331594,-0.122380181,0.423439248
0.153669032,0.088581487,0.24863148
0.364112998,0.177603162,0.409125717
0.132394354,0.133926635,0.2934016
0.148995207,-0.153299673,0.438493644
0.328993879,0.139372175,0.380899981
0.18134605,0.039674716,0.570757291
0.077591278,0.152120134,0.504595809
0.030333578,-0.044292134,0.553909582
0.344205193,-0.037497389,0.458197861
0.334035538,-0.176454373,0.422622331
0.170069619,0.085581586,0.561009699
0.197410217,-0.081401587,0.222959244
0.051861884,0.12229199,0.388610332
0.046571095,0.030576935,0.559151276
0.254973535,0.193740691,0.476860136
0.381717499,0.006071436,0.280311983
0.384152722,-0.074294702,0.324021642
0.419401092,0.068860302,0.278194875
0.197380215,0.175117688,0.314079845
0.240587096,0.105741961,0.205207268
0.070360685,-0.109554063,0.580746733
0.407904511,-0.128955418,0.374719979
0.095293202,0.163755181,0.529958922
0.301322768,0.204172183,0.452246157
0.18121789,-0.188992729,0.485283766
0.13328446,0.063471021,0.365228493
0.308504626,0.197697349,0.249911792
0.13030534,-0.054527411,0.258509524
0.188520955,0.091876436,0.329169277
0.097868446,0.199904822,0.412750279
0.110932538,0.042613756,0.607834327
0.162651615,-0.067791234,0.22407779
0.099454128,0.073476522,0.452613555
0.154373997,0.022114067,0.580349132
0.281127204,0.183412782,0.289148763
0.298010493,-0.172147428,0.417010706
0.154094981,-0.150821945,0.565655954
0.114541126,0.041784084,0.60198798
0.245529847,-0.217157976,0.470357895
0.055665342,-0.127744215,0.478586137
0.061921873,-0.080976745,0.506969447
0.188059881,-0.039691551,0.581812997
0.184965861,0.213043427,0.449332171
0.420733697,-0.040901014,0.285958304
0.200929461,-0.165831073,0.545286608
0.111282829,-0.048249742,0.281776154
0.390426238,-0.128688596,0.40729103
0.196494742,0.081502868,0.579335942
0.154738058,-0.106260748,0.300603984
0.147927464,0.10611852,0.227009628
0.136546738,0.001059327,0.578628675
0.145964293,0.085524318,0.268993322
0.359770512,-0.019907911,0.336218131
0.226197237,0.13295683,0.195231827
0.40692491,0.116182569,0.38978413
0.327169084,-0.085388655,0.219996272
0.105118573,0.017916603,0.627067676
0.365676858,0.167780204,0.290286141
0.351906177,-0.182911924,0.423898937
0.071470552,-0.058285188,0.607088353
0.334367965,-0.114102982,0.268832497
0.289452788,0.186292906,0.468459796
0.324478323,0.110775758,0.266933051
0.330320535,-0.152052497,0.316270739
0.125384709,-0.00461252,0.611793808
0.252561335,-0.090105141,0.549882603
0.268555413,0.138147781,0.266733365
0.18874347,-0.198565175,0.366230258
0.13349566,0.096217855,0.559267616
0.214183365,-0.066919025,0.576930807
0.238706842,-0.010331628,0.192606902
0.066956827,0.008200915,0.611870644
0.089211414,0.105412006,0.305577942
0.110574501,0.067494884,0.434624457
0.214684094,0.164182032,0.519919643
0.209127501,0.114536441,0.538224968
0.0738617,0.036767791,0.508786181
0.169227938,-0.081090302,0.302561285
0.10736768,0.15568621,0.41080914
0.068447977,0.016209639,0.563409973
0.190112203,-0.094908288,0.586434111
0.179252219,-0.037535091,0.16893402
0.17193751,0.126825379,0.579013171
0.100339951,-0.064801574,0.348549097
0.234065505,-0.177086375,0.238295986
0.325260822,0.203504943,0.439367648
0.145932549,-0.013942253,0.193728726
0.082340661,-0.109536049,0.441968766
0.325264559,-0.110414637,0.476662783
0.120591297,0.096303117,0.581492908
0.094176549,-0.026385419,0.596467983
0.313295253,-0.213946667,0.27168439
0.034669393,0.026136722,0.572755309
0.343797061,-0.101176011,0.264149113
0.238038217,-0.077641553,0.163047206
0.137708583,0.147268901,0.450659383
0.34095366,-0.039954532,0.489260981
0.148031668,-0.201949064,0.450616036
0.146906044,-0.128832595,0.579810025
0.390470371,0.073899003,0.288502067
0.097131975,0.07599695,0.453952419
0.087741008,0.178154983,0.395482515
0.242196588,0.222918855,0.502986437
0.375136733,0.149672993,0.298110936
0.107466539,0.185371819,0.432648174
0.155576308,-0.189201063,0.348989953
0.127497662,-0.054776863,0.620566452
0.319576958,-0.143202374,0.456065262
0.030795445,-0.016015522,0.609785176
0.079300244,-0.139259069,0.403180817
0.077675248,0.071385054,0.286333751
0.423338887,0.017407316,0.36826441
0.147084601,-0.009319005,0.231611115
0.168620219,0.073099228,0.212899469
0.118728831,0.036613935,0.202922495
0.422958269,-0.034861808,0.278905511
0.419808242,0.143605928,0.328384532
0.110238779,-0.077376939,0.579151876
0.099923267,-0.140649544,0.462791725
0.153628375,-0.084506482,0.573793074
0.14404327,0.020709074,0.321644091
0.15972251,-0.168829932,0.499844474
0.118146533,-0.095643584,0.4424195
0.099814549,-0.127905754,0.359126849
0.035224688,0.005475518,0.546673396
0.108613867,0.077756733,0.222852003
0.161153685,0.15855519,0.509372366
0.185960732,0.088819845,0.593800241
0.178037293,-0.146232576,0.246404391
0.087774536,0.060182886,0.613461904
0.117437531,0.01394922,0.6201184
0.134620103,-0.14735175,0.576313933
0.266093635,-0.226698291,0.399365405
0.338005369,-0.03302853,0.193326146
0.054550758,-0.094064837,0.545969466
0.354220146,0.165494978,0.412429549
0.129276085,0.149012299,0.370719172
0.252939734,-0.163276694,0.531319373
0.145616816,0.138663359,0.350645623
0.26998565,0.033872128,0.218724873
0.366535106,0.096839114,0.291069105
0.157812056,-0.151753866,0.545533325
0.187467866,-0.066499579,0.570977983
0.177648643,-0.136550081,0.580845631
0.074528834,0.044477188,0.591635212
0.347374879,-0.063542385,0.474379886
0.062586199,0.066080507,0.493490136
0.324297805,-0.159689579,0.445974975
0.132126401,-0.018435916,0.277614753
0.147852741,0.100336279,0.310565284
0.120872869,0.117117263,0.485954603
0.0797206,-0.17387662,0.405473835
0.377265592,0.089501106,0.365856298
0.43632917,0.027996875,0.313768199
0.365860183,0.143260294,0.432291311
0.102172547,-0.07480689,0.434433583
0.206531571,0.160594091,0.279891451
0.357010972,-0.142855745,0.19652987
0.143545263,-0.141264282,0.255099148
0.127171295,0.061828937,0.311341896
0.073209961,0.068830326,0.564879783
0.108629309,0.212638345,0.460702202
0.322266986,0.14108211,0.248421744
0.332484348,0.071541084,0.477264239
0.109935916,-0.038312494,0.613281209
0.270617229,0.185932076,0.440025402
0.288709589,0.229068569,0.458748151
0.062733084,-0.103402654,0.585004566
0.100664699,0.159234883,0.572825852
0.023319207,-0.009079011,0.58335412
0.328407059,-0.206268504,0.415934043
0.370940153,-0.069601653,0.199785023
0.107719627,0.162950562,0.463003227
0.176895124,-0.098258157,0.349573546
0.303516636,-0.1530025,0.390982957
0.15854654,-0.159628144,0.531671315
0.305569724,-0.217998711,0.415044397
0.128429546,-0.087714748,0.330646545
0.165492744,-0.016055804,0.606542707
0.16344159,0.05763752,0.268491699
0.112486251,-0.020262482,0.619349368
0.265081433,-0.185897756,0.477719345
0.371211077,-0.146376814,0.406146838
0.124240561,-0.069088883,0.597946104
0.069456445,-0.14532955,0.447431503
0.149388758,-0.227665728,0.527210309
0.245879147,-0.160431267,0.517210166
0.227099907,0.024573725,0.586459064
0.353058842,0.16909194,0.250108772
0.046610097,-0.032848609,0.524589575
0.432018618,0.103808004,0.300668209
0.240184263,0.152556084,0.227790544
0.110084308,-0.066208105,0.278129461
0.198503551,-0.06525318,0.581000829
0.309066386,0.19648059,0.319769977
0.128922881,-0.202054285,0.401021655
0.156440412,-0.086772287,0.299360705
0.101425595,0.101055465,0.593433924
0.293577663,0.114981706,0.469576901
0.325295455,-0.165088825,0.461479626
0.292463001,-0.162017599,0.473960489
0.265732655,-0.204418326,0.284586706
0.320861666,-0.147049832,0.473481665
0.1143073,-0.100252869,0.328378029
0.244716449,-0.085620728,0.165000589
0.191595772,-0.076104418,0.56150736
0.415300251,0.017138879,0.347228677
0.056701364,0.035773718,0.566463922
0.416808614,0.063874158,0.287314884
0.138024334,-0.068030593,0.328127377
0.271344017,0.238922594,0.372661571
0.441407652,0.071464554,0.301606136
0.131146939,-0.071282928,0.237105073
0.120419663,-0.093387991,0.597082658
0.12562547,0.081914845,0.373195905
0.375515019,0.17751708,0.383835167
0.140978482,-0.024046919,0.610931831
0.295916083,-0.244519999,0.427851034
0.351654764,0.0161159,0.408436303
0.436825792,0.049006776,0.237026774
0.149601273,0.029547688,0.327532078
0.110216813,0.08087475,0.341609596
0.390017813,0.112152511,0.341177727
0.155154713,0.006715827,0.194594992
0.416535368,-0.076386223,0.317987924
0.149308685,0.076495743,0.563949406
0.182795623,-0.101293152,0.579239256
0.323581519,0.052585229,0.482202414
0.111601754,-0.066314544,0.598624595
0.217209559,0.002680769,0.189296613
0.122316935,0.049538001,0.275241735
0.424348467,-0.085602153,0.331438079
0.189088653,0.04729959,0.601363293
0.16705096,-0.075794093,0.242070072
0.321246991,0.149286563,0.443966678
0.320414999,-0.154289616,0.458708946
0.158340849,-0.058498313,0.288991576
0.411427003,-0.145907868,0.27099983
0.425277662,0.097503857,0.23000143
0.404151517,-0.13332642,0.34045953
0.195420251,-0.203834212,0.510927642
0.147365881,0.063137976,0.386625405
0.372980613,0.175420179,0.309559385
0.113178718,-0.077516348,0.318894165
0.205686807,-0.133498138,0.256251793
0.081534391,0.037687673,0.549167732
0.275177972,0.198742554,0.486986127
0.156214298,-0.203840934,0.555953374
0.25119233,-0.053423515,0.559382832
0.10100194,0.09148572,0.609163421
0.182002621,0.002382581,0.355571252
0.235879199,0.078415999,0.195647834
0.143529537,0.200643916,0.31272407
0.337070933,0.143199891,0.373234998
0.162373285,0.03738231,0.175852777
0.228662943,0.236053241,0.474567428
0.15752563,-0.124518342,0.313895428
0.111207125,0.007962888,0.631048695
0.14318826,0.057595753,0.615964293
0.193672941,-0.170475866,0.550356405
0.267996703,0.086420913,0.246731449
0.294060537,0.088181469,0.228490587
0.182286987,0.156526072,0.561487472
0.08396249,-0.022971478,0.605360433
0.197597743,-0.177753605,0.411212925
0.133604008,-0.003703042,0.326485574
0.20131233,0.138014493,0.456553485
0.080508456,0.106478751,0.59109168
0.149563182,0.079097669,0.595314851
0.133316399,-0.110664648,0.379815506
0.09625685,-0.045960056,0.471995955
0.172471718,-0.081007514,0.580027944
0.257692961,0.197231397,0.32712333
0.375265088,0.128771707,0.332069525
0.296846426,0.175248,0.481101965
0.350415538,-0.12073458,0.317545621
0.167544895,0.173614098,0.482054845
0.39884298,-0.167036232,0.315913765
0.394477376,0.108536379,0.372172611
0.288667921,0.156828319,0.468458056
0.110110023,-0.130693155,0.304447212
0.264278569,0.107527497,0.543526954
0.198697193,0.114749323,0.201898768
0.191006821,-0.095743226,0.219998201
0.05939407,0.020136318,0.603676562
0.109670792,0.138607253,0.356047055
0.161481817,-0.052736219,0.190601484
0.159683625,-0.07649261,0.273962877
0.204542686,0.083011573,0.210329899
0.151032158,-0.071738773,0.613002346
0.035731209,-0.092242371,0.481746955
0.231040249,0.176410848,0.530495005
0.130254263,-0.000339313,0.318818262
0.166227265,0.016578102,0.254318451
0.380108685,-0.144676179,0.396016768
0.095239809,-0.089426256,0.310833458
0.191205313,-0.019073025,0.303446429
0.12578481,-0.07397457,0.433910397
0.19101052,0.222569872,0.424783895
0.204567505,0.066942019,0.236607688
0.135810521,0.108641483,0.383124268
0.158074768,0.209905213,0.405549806
0.122241576,0.018283733,0.25304442
0.17369476,0.075128973,0.192150564
0.245328997,-0.020926062,0.575969897
0.122384088,-0.125939012,0.245705067
0.243057579,0.217481129,0.487849972
0.148395636,-0.104364618,0.270453842
0.098423309,-0.095327837,0.270808942
0.124045399,-0.107574296,0.314005702
0.124048211,0.016110942,0.235543081
0.032880261,0.080956434,0.503054042
0.11353537,-0.044332,0.590173858
0.156792772,-0.195039749,0.319455997
0.113122188,0.011779932,0.575747047
0.12333118,0.010869214,0.583430138
0.174299593,-0.06646632,0.553622785
0.212012141,0.006583646,0.296864718
0.240292678,-0.171365418,0.538165941
0.159972836,-0.034199523,0.294432033
0.123678356,-0.045301298,0.298633807
0.104689589,-0.124124654,0.607457148
0.208838842,0.060334969,0.575071475
0.439843827,-0.053805716,0.323447099
0.343589227,-0.043495345,0.466503481
0.107430038,-0.048173377,0.313128307
0.250911096,-0.235085395,0.254320813
0.206637352,0.063784457,0.578019229
0.158339865,-0.109834618,0.327669568
0.165919045,-0.077335513,0.236211631
0.160713862,0.080482525,0.224826365
0.394668832,-0.186437668,0.344810618
0.296441942,0.215333286,0.361223303
0.06793777,-0.015122773,0.637867198
0.171165625,0.011029802,0.255496446
0.107355918,-0.066637724,0.559127819
0.109267603,-0.059554256,0.225645501
0.289807005,0.179730539,0.379127665
0.306073065,-0.054230957,0.17377932
0.293886405,0.091271723,0.507418797
0.215339905,-0.160570518,0.537957225
0.178254483,0.071647324,0.576658045
0.226105712,-0.173342743,0.539578154
0.14666118,0.176656452,0.510672294
0.423881056,-0.13007697,0.290841061
0.140316832,-0.042862955,0.202116657
0.143518946,0.160468818,0.561737135
0.116086924,-0.028681964,0.615072178
0.157688035,0.003066637,0.445247931
0.096252286,0.009567245,0.221334261
0.26814805,-0.237697927,0.414790192
0.115310788,0.171534707,0.41821419
0.224520437,0.22884498,0.406631037
0.061316091,0.036152531,0.603848118
0.323893767,0.086637128,0.47561052
0.172113321,-0.134094342,0.473037013
0.330905446,0.182686126,0.30443679
0.160214104,-0.12747486,0.230303476
0.313918921,0.096684909,0.375951404
0.122343728,-0.186182161,0.30953991
0.225860856,-0.063103824,0.319416325
0.123571157,0.052517574,0.235099895
0.353127269,0.095753969,0.287121868
0.232047648,-0.163801585,0.480031651
0.452114141,-0.070305464,0.299656948
0.188733305,0.235784647,0.475191317
0.144326473,-0.057539633,0.520786521
0.231582398,0.184981279,0.505207468
0.118935522,-0.090231237,0.248606105
0.246563497,0.094691902,0.266903384
0.196537015,0.104028725,0.572937256
0.149682331,0.182412458,0.513010752
0.106192733,-0.103230006,0.363179826
0.325783752,-0.144739804,0.38615998
0.061145471,0.049330151,0.543759111
0.176936368,-0.201090318,0.37569934
0.190169931,-0.187334172,0.549189735
0.071792215,-0.023470955,0.554184913
0.170923546,-0.191524197,0.355592577
0.050461871,0.055392664,0.591833261
0.23024685,0.242280294,0.495188846
0.310564776,-0.12160967,0.205306147
0.365433078,0.199498926,0.33292754
0.194885261,0.037151615,0.270845836
0.304586069,-0.188394917,0.433000039
0.06959452,0.079293239,0.565106545
0.286095239,-0.071264259,0.205629435
0.130113537,0.201916235,0.478626028
0.032230222,0.007018992,0.580128651
0.203275195,-0.134246446,0.302416306
0.324049388,0.165265343,0.456220361
0.112029211,0.050397973,0.603398017
0.344150811,0.109782102,0.472909065
0.405380293,0.121907207,0.348530726
0.327984065,0.120963716,0.461720295
0.196926419,-0.128398285,0.566802021
0.339381088,0.153793335,0.425004812
0.057947408,-0.177618728,0.486320156
0.340899154,-0.221206792,0.397672181
0.215931517,0.257726878,0.40419723
0.179849743,0.167330117,0.546846139
0.231399921,0.167030403,0.516797469
0.082566319,0.114657137,0.309483769
0.442246605,-0.052547366,0.327409074
0.349585647,-0.011378413,0.439403965
0.370531247,0.1315012,0.217916426
0.237221005,-0.026680776,0.211739062
0.099479551,-0.123014221,0.584361293
0.116168678,0.028422046,0.621312179
0.119799359,-0.062018389,0.273165392
0.206935573,-0.051304677,0.568009962
0.257477625,-0.156741884,0.497218358
0.331038583,-0.027961234,0.504919835
0.143913915,-0.061122558,0.600744491
0.120665986,0.139073464,0.545541688
0.110638324,0.161260046,0.55756497
0.153692012,-0.065694443,0.579739679
0.263914564,0.100281562,0.540142139
0.400109688,-0.113437707,0.36798734
0.398991537,-0.027384507,0.427423333
0.110633331,-0.137223167,0.301207459
0.108840659,0.033205423,0.432241575
0.088222313,-0.092604147,0.381901849
0.383561445,-0.134403609,0.258965673
0.156065772,0.001392109,0.196774237
0.117779554,-0.075545158,0.61202876
0.250996571,-0.236150577,0.408529833
0.230250802,0.214854196,0.461912701
0.250857859,-0.137294057,0.537185484
0.263073515,-0.085549688,0.556864588
0.129354336,0.059409069,0.272033748
0.113420567,-0.165949742,0.30298181
0.415210904,0.073908194,0.300206874
0.071298606,0.114844696,0.402053154
0.185409941,0.092933058,0.584867614
0.12640943,0.095862362,0.568609336
0.373784358,0.126396197,0.41134774
0.220323868,-0.058245647,0.564865714
0.329753419,-0.189595484,0.419228597
0.426343161,-0.015961748,0.360203591
0.109314785,-0.07356369,0.263146188
0.182435141,-0.137804927,0.330648041
0.224938211,0.113660918,0.541492536
0.329168752,0.070232851,0.307906412
0.165283203,-0.086359896,0.312940053
0.216347666,-0.209576496,0.49752914
0.150377215,0.179026066,0.405919669
0.088935578,0.009176932,0.609044111
0.151151197,-0.044692207,0.237937953
0.311517151,-0.168620584,0.217802401
0.298227849,0.22032184,0.463466758
0.14471864,-0.088649306,0.263779364
0.284158171,-0.207955884,0.466602765
0.255934658,0.165856642,0.533476309
0.054259295,-0.113702455,0.435890591
0.13742295,0.133112474,0.300623159
0.230793326,0.079370123,0.276430981
0.090896518,-0.115704917,0.548632047
0.121166677,0.078871614,0.589652075
0.27491431,-0.001108115,0.205756284
0.381300666,0.110642972,0.3346289
0.149919997,0.072382203,0.390693676
0.150053584,0.070741023,0.526454384
0.074018158,-0.008446078,0.584971738
0.127853434,-0.125907737,0.295769445
0.088729023,-0.048742178,0.425675402
0.177996241,-0.081991427,0.601064202
0.086222664,-0.000841324,0.601785074
0.101309127,0.015054878,0.617167565
0.153101055,0.211029819,0.477248258
0.077416878,-0.114245282,0.488988178
0.107870534,0.107066014,0.507085766
0.343629879,0.130255843,0.391551955
0.096773,-0.183477419,0.411029757
0.332059386,-0.108214361,0.489305389
0.319807738,0.168111541,0.459028793
0.05354343,0.113679412,0.437528277
0.224623883,0.152393782,0.532782304
0.119347025,-0.149899821,0.543931253
0.129327001,0.130103602,0.592645436
0.299619411,0.167052243,0.382701182
0.106647392,0.038694942,0.300243031
0.166220004,-0.018345709,0.609257882
0.227058157,0.236592639,0.389408915
0.302696926,0.033949042,0.524661594
0.128225256,-0.059956428,0.249640821
0.129871606,0.006154822,0.405869086
0.34637923,-0.206936425,0.42131832
0.067891578,0.052436079,0.560961291
0.111309577,0.125732462,0.542059961
0.427200344,-0.074002227,0.272265182
0.296694691,-0.170789267,0.369844922
0.150461441,-0.053871309,0.253736152
0.175580933,0.00724381,0.340051696
0.304629076,0.162370428,0.470081942
0.258854356,0.056010467,0.533833226
0.156148491,-0.085876192,0.323874051
0.205633925,0.185114923,0.53849949
0.160529055,-0.109847809,0.58935894
0.037424018,-0.122223125,0.517512175
0.14345731,0.050038306,0.290635192
0.362783185,-0.196896773,0.295920378
0.156725339,-0.110546586,0.586581327
0.264094498,-0.239589325,0.294635634
0.113521311,-0.052574398,0.589078684
0.401459797,-0.065973101,0.240566943
0.185857579,-0.135522425,0.571357969
0.332633994,0.188935262,0.293672149
0.331454741,-0.055424618,0.463168574
0.084748013,-0.177870662,0.502257909
0.129554254,0.133224835,0.547939492
0.263982425,-0.106171171,0.283478874
0.074733426,0.035641244,0.578719176
0.293202598,0.031397295,0.150869555
0.127725014,-0.188830549,0.524251152
0.261023723,-0.081314422,0.551068649
0.37365875,-0.118767073,0.403812186
0.297244299,-0.159164298,0.485054187
0.243095251,0.137697227,0.534280811
0.062754067,-0.151900511,0.409709481
0.364245189,-0.098674729,0.381968655
0.169011061,0.20823411,0.542036565
0.432099792,-0.008987089,0.312303463
0.148701778,-0.095291354,0.58530447
0.349474134,-0.11731982,0.45958138
0.115603279,-0.0328644,0.61709734
0.062485437,0.005279026,0.611355471
0.448317434,-0.015350754,0.304601879
0.373562886,-0.012959024,0.284502075
0.171987671,0.088218755,0.587630431
0.154506736,0.085712278,0.60655445
0.123213694,-0.096399517,0.602810823
0.121919525,0.099461542,0.318913769
0.178125363,0.066183023,0.327519616
0.150686903,-0.218132705,0.366759888
0.03910995,0.011444782,0.551596329
0.192728889,0.09925073,0.55881888
0.049472703,0.072059669,0.481317045
0.288843551,-0.205500451,0.439205902
0.375570808,-0.109455926,0.367021385
0.123274147,-0.061894616,0.195970064
0.35903091,0.044850197,0.445059431
0.351878442,-0.146946667,0.267470823
0.159788178,-0.134148116,0.589457957
0.194649654,0.192846936,0.475999594
0.149034859,0.169611018,0.517217198
0.15445721,0.137811591,0.302807011
0.097599657,-0.089125339,0.284409856
0.133764127,-0.012892928,0.286562756
0.332178211,-0.17470969,0.463956063
0.245317314,0.101309197,0.561157638
0.149214157,-0.151465832,0.311200632
0.106188779,0.111616294,0.275648083
0.159543741,-0.043833097,0.241538348
0.172743979,0.050387219,0.181420469
0.200032958,0.062883758,0.585954586
0.119709931,-0.138895228,0.592902173
0.192374874,0.01326297,0.176929435
