x,y,z
-0.2199011022993421,-0.2998566969166383,0.3073766233553476
-0.2050802686770202,-0.1893266259198115,0.1093039705045749
-0.1867029166405986,-0.141902515191087,0.3069755176557101
-0.1391947749292653,-0.2182466749469926,0.3536911366169758
-0.2987613550525134,-0.1033697706647683,0.4199875630633152
-0.1883344271216506,-0.3166183042618143,0.1847670544229218
-0.2155131016393917,0.162296015766751,0.2293736883992451
-0.0877553372446499,-0.2102631404333358,0.3183428766155777
-0.1140059103250694,0.2308082471876333,0.5343052753917364
-0.0319963791265678,-0.2257546987187019,0.5020012588848426
-0.0403103353651479,0.0099862917403349,0.5761094130907471
-0.0238089402357896,-0.1242560475794657,0.5762336023209175
-0.2468473965618311,0.2802651333735488,0.3133781685039032
-0.286268619421108,0.118412482328569,0.1499926504393324
-0.1303469440480316,-0.1803652205011446,0.5443720416209126
-0.1443019912454373,0.0887905274037927,0.5172069123524824
-0.0851489941188162,0.332276072228543,0.3569330055989548
-0.0641894747679879,-0.0143848783125155,0.5595740456322256
-0.0040047553818371,0.2799595757562162,0.4986091176175732
-0.0946902477992022,-0.094394230333608,0.4482313406070391
-0.2297194968257845,-0.1822021809360464,0.0507361900079171
-0.0191000309125052,0.1495471833361965,0.4748357142547351
-0.0898180691041111,-0.2969982425936722,0.3917959836804587
-0.1163226505306029,0.2583378401585343,0.1261201490792002
-0.1581299436413133,0.1593604035756641,0.4706935171346549
-0.0432765823403799,-0.2486939739947971,0.2281301067872206
0.0274398478718605,0.2846414097373576,0.4713689476095953
-0.1219989701495901,-0.057206270434512,0.3983605016024479
-0.1230936730129732,0.2851627679569541,0.2060289123231448
-0.2836174412063415,0.1302636405858243,0.3675407407937064
0.0012343219629673,-0.0336940056723268,0.5945865032192811
-0.1258064304259734,-0.2934557749347054,0.1527526814137899
-0.2278419467658267,-0.2589167783149674,0.1916427168924103
-0.1974300216548278,-0.0932947229244142,0.3531276240975449
-0.2485545401010913,0.1272763063693337,0.2639953082761647
-0.0383199051439511,-0.1901306629843208,0.3945067143251184
-0.0209182879703124,-0.1995551950496984,0.3573383822629913
0.0938964747137796,-0.2709321856783172,0.18285797361641
-0.0518647331634366,0.3379157981042535,0.0887865786627241
-0.0585202742508252,-0.1686846658288466,0.3658459723810129
-0.0708097804683945,0.2439817894998296,0.1583221701200552
-0.1856701650426798,-0.0361781075586005,0.4548076183097413
-0.0897673467810804,-0.2479928347057443,0.5007674300653958
-0.1915672073737757,-0.1294303108781488,0.2256426040358775
0.0548028684159285,0.3004704476313133,0.1851930733221476
-0.1494370928407459,0.1470236622919183,0.4137054273751404
-0.0811508017086209,-0.2893230030308408,0.4050806501469379
