X,Y,Z,run_time,distance,delta,axis1,axis2,axis3,axis4,axis5,axis6
-0.2491045170013354,-0.2651124874539417,0.649994070139717,6.536229372024536,0.07674987218679272,40.81501307882432,-133.2162116811295,-46.667614851356966,69.47602272877148,0.011752472531147376,67.13397149517364,43.19778835682802
0.19935013005363467,0.1680055354542134,0.5560359842888081,11.709959268569946,0.6137903194772185,470.7103910212739,40.12459109275908,-6.686281335911782,-12.874865514330233,0.02592439478196134,109.60432152537406,-130.06202378996989
0.2580969595648282,-0.3021209051236006,0.5402033703273287,8.647629499435425,0.45600277966043307,194.27887927758516,-49.49411634754727,-46.95285499602761,42.0089365585339,-0.01775382818483128,94.99553831246229,-40.456776658982434
0.035188215848508474,-0.18697282904912887,0.6017728424281679,8.879492282867432,0.25232706447183206,248.7164144606416,-79.33686227518801,12.923647104080272,-21.357417960677978,0.04996682239695511,98.40177347230774,-10.615525336396216
0.04342267969447221,-0.049820154686271365,0.8173626492400035,4.115296840667725,0.37343778310048975,247.8689476325863,-48.95878536735927,11.097404489279166,44.461514220802975,-0.11906897540998757,34.451867864561855,-40.99601353925448
-0.1512490065755911,0.17926448570011022,0.764534319443771,12.651670694351196,0.4933732053189888,404.75241216972944,130.1530659919358,-18.343882514199116,57.12656725921846,-0.02135070389730277,51.155583118166604,139.82862117680415
-0.014377437982315798,0.029282396434769334,0.8058829560633262,2.98504376411438,0.399132712682047,257.2700624263022,-63.87169644195363,30.674603919001157,31.988591910061523,0.042319876968420614,27.316715534089166,-26.116973911718894
-0.3049511108269653,0.25574276945741653,0.5303028844423286,11.8810133934021,0.5850575093413084,415.7667711430484,140.01700107171928,-47.08297617435005,39.83745646471215,0.030011903279988386,97.23551869986538,130.039263722414
-0.06157853256939582,-0.10834928814687224,0.8231966229913734,3.6096115112304688,0.28094276438410404,83.75142843382326,-119.60742859405214,-9.38481522684989,70.26022009140519,0.025351159961201006,29.08796352895839,29.60705774352741
0.2063736145803888,-0.04446106166751321,0.7493219470700805,7.243093252182007,0.47468573087748034,288.79339863234213,-12.162344468568794,-5.221671902568798,34.81903467970822,-0.04270124841884245,60.371985308725854,-77.79710566212815
0.11844746453561268,0.05037737061162982,0.7466679789567484,10.230303049087524,0.4712029556790026,401.8411550150357,23.03765723028983,16.10602225534461,13.701831647338906,-0.01823894831205007,60.215388371772086,-113.01976589210625
-0.16166444722259868,-0.14494542409421796,0.7776407759821709,4.924882411956787,0.19771910177520052,81.19636907162958,-138.12199094853437,-17.139280912862912,60.11872688181003,-0.008598803060137163,46.97981087511501,48.17072478809745
0.03359354385079629,-0.2015006173781378,0.7733691502111781,5.043580532073975,0.2640331590461401,142.75888143217117,-80.53705855636899,-9.904661954023995,48.40332201537053,-0.021005466401859574,51.46838620200709,-9.48014702162555
-0.12852859005373063,-0.050047633039011226,0.7988177959376125,6.675185203552246,0.29288413936425656,159.00766138056503,-158.72627844233313,1.2097086903597407,44.79063212124963,-0.011356283384132016,44.051463288677844,68.77505513333791
0.3711032538282023,-0.009309837255931834,0.5705611715268782,8.643818855285645,0.6319880416178846,294.8339678597833,-1.4393782188491795,-37.40767996669669,33.47337070256366,-0.044980819628630535,93.91012163478158,-88.57888877686348
-0.15931292656458118,0.15593453433336185,0.693556913793756,12.111410140991211,0.45948097243248764,455.88541415312443,135.6188778184921,0.18885452881905757,13.32515525113455,0.05106703365420445,76.46820684465789,134.3736771469123
-0.12179454247684462,0.11267464512808971,0.580407618488492,12.221232175827026,0.42600092822909047,545.4653311168879,137.2291925304111,19.207696530655678,-31.49193667143178,0.01672471042255753,102.25087560379377,132.7590190384496
-0.25833469108979534,-0.149443989241994,0.7106216536045038,6.168290615081787,0.17789617441710026,84.73009353506407,-149.95240720990054,-27.159129832012628,53.51917463091139,-0.018540076684829057,63.62117515254276,59.9456352094693
0.06797700518973714,-0.045727444252818106,0.8312083484370186,11.381838083267212,0.3972379761965127,487.85733854892965,146.09146885706434,23.103854397295105,58.29966908816261,-0.1342604496573473,8.552987619252324,124.04684347920805
-0.01821283502732571,0.022185673207714217,0.804450909085819,3.8968236446380615,0.39111170140178564,283.60401379879085,-50.61264071805486,30.669355378719377,30.984179408590457,-0.0062891953242316095,28.411953349256837,-39.33655248657978
0.03507241275363734,-0.339681678827797,0.5711930515084456,8.978404521942139,0.23735317372452525,158.98542199287914,-84.10731684506038,-27.760860450058455,18.7332166690367,-0.04295752385634809,99.05023961284795,-5.873213303711216
-0.01259201031904009,0.01033851396178919,0.7743564411598334,11.72550630569458,0.37343352297456917,506.49132835158775,140.58686537024948,32.52924701017092,15.125446252012836,-0.02094326028391085,42.37804035677187,129.48153724376496
0.1737060821519934,-0.18879604114170304,0.624431540409927,8.44483208656311,0.3749563923272389,267.5004990338145,-47.38277357424213,-4.51413058407469,1.251690498650507,0.012269021739360262,93.33685164962671,-42.59502697944532
0.010537920951132245,-0.022991989103841808,0.7580396787088729,4.595489025115967,0.3530483790077908,262.26638373639065,-65.36745595138262,34.67700930773076,8.1040449141783,0.011136215369771938,47.201725674588005,-24.63829614872098
0.3953398506762542,0.2058585376849885,0.3354574443735495,10.69666314125061,0.8340935104719933,395.378738667546,27.504580101498128,-89.74704985144245,72.28387765136189,-0.055423325538056324,107.45464067266575,-117.48323787288554
-0.043055060944076004,-0.14692721318884044,0.8068863864341177,4.159199237823486,0.2553794098345944,96.40754696931961,-106.33665001402237,-7.268420653028808,58.31171518509706,-0.03231140875659406,38.92158606278286,16.334938311710783
-0.23075026460525278,0.3268079792692835,0.48663264240240145,13.2579824924469,0.6534450705437723,434.068489443522,125.22376074630739,-49.020995188592536,32.60642624181734,-0.027506034133773023,106.43735531873773,144.82085442970364
-0.31062178457378203,0.046745512045316816,0.69987540899324,9.139437437057495,0.3735812311148232,377.97743350547637,171.44035051118794,-31.718060190631736,57.70963398560074,-0.020519598512902287,64.0542860368242,98.621474209387
-0.1955132542319521,-0.032036182377858116,0.6817064201730437,7.741121530532837,0.2709199647914978,215.806071362973,-170.69818475160034,7.688292655341124,2.889282626243974,-0.03569752482684509,79.41131952000822,80.69140634399595
0.18489073085904656,-0.30416580691249107,0.5915183606820212,8.328771829605103,0.37322285077763573,185.11923584296028,-58.70774240395053,-32.66919476479849,31.077583055803046,-0.028503944995778727,91.6070853788719,-31.29022859366577
0.364436501909865,0.04537515352991281,0.5079406244380044,9.839793682098389,0.6648455723758996,342.3232213969134,7.098210006790166,-37.4251319775119,18.305557349099253,0.02282488359006892,109.17252295445192,-97.05540683872196
0.28200395186669963,-0.01878330768396629,0.6429655434312181,7.979093074798584,0.543836042248522,327.0792138769841,-3.813291735477192,-12.26635770519963,14.97320666975519,-0.03718968561049605,87.30222043997034,-86.16209319308582
0.22088204963262603,0.2279532507287984,0.7010288133277821,12.234896183013916,0.6668928313084952,349.11145612606543,45.90014536271741,-34.376873219819764,62.489043639488365,-0.03577498203878045,61.84899833832886,-135.83079138820236
-0.10489359531380335,-0.1154355619970368,0.6852810591124421,7.404387474060059,0.20335936054505135,154.10723436122052,-132.25680871528456,17.813094768796994,-4.638545665050919,0.02843398430898981,76.82836656279066,42.30013642189019
0.10334808256565156,-0.029168263341523025,0.8029960778296954,6.842065811157227,0.4202002149043062,306.9310048768978,-15.757318941600992,7.409772563377006,40.54979609439904,0.018795178570072107,42.026665438034996,-74.22304900426772
-0.2013330764007591,-0.16285004180666207,0.7578443105560263,5.53375768661499,0.17156502830501938,89.3724703426382,-141.03132792576687,-31.666231248079903,77.02949843215565,0.008891421468039335,44.6913050135963,50.970264345951385
-0.16337879681117462,0.07769685249610915,0.7632587445371932,10.686797380447388,0.3939140796055586,441.5945966186982,154.569128861739,0.08978010150441529,33.22964863555518,0.02639935893743612,56.70800348510878,115.4288318207102
0.3585458901848115,0.02784578670733807,0.5601357239111482,9.062194108963013,0.6408788519575883,324.3535989746716,4.44210971703432,-33.397023714690555,24.61292391528433,0.025007466750700293,98.77357502156968,-94.41790835932132
-0.055997341522039785,0.0766120810691096,0.7614699785575283,12.937578916549683,0.41176320119076015,482.74548223496004,126.16830396654285,20.676976976649048,15.340388156573587,0.019837426324796757,54.02052849619121,143.82317192173713
0.004118626965885544,-0.08127234569147364,0.8130106280731358,3.891292095184326,0.3271870667406023,168.92239646192397,-87.0788548259287,9.617763411106536,43.31692436214076,0.08479383049869377,37.03129315978953,-3.0337429634596313
0.1791848580284308,-0.004209580652444473,0.7915882814294685,8.09072494506836,0.4865140857466435,303.7275734699289,-1.3467518739200637,-8.600373701140912,53.486264283967316,-0.008335630466450137,45.099718350092864,-88.65584870479844
0.28157012652725394,-0.20479403129346876,0.6691992679917003,6.0280232429504395,0.4738912729328764,181.5622651198642,-36.03423662995649,-42.23527057177335,66.90946831855743,-0.07625006058928842,65.30245337658573,-53.91981441858459
-0.26084390889018094,0.17252410683757313,0.6765340023237865,11.337334871292114,0.4809884712823852,400.314760480196,146.52045030877582,-25.166057074411412,41.056888068127535,0.011063119839589661,74.0336854901578,123.4626206722384
-0.009830564938332896,0.10617970183490966,0.8107036510327208,3.3636088371276855,0.46808674262986194,223.95097703903934,-84.71070628461783,34.84574429113646,42.67801286240884,0.0025037318169298635,12.462349747846305,-5.340629306240845
0.014010496858188422,-0.07564554207424547,0.8348288006274087,2.9416491985321045,0.347203328964778,175.67052646959306,-79.50620753814668,-2.89606915510433,69.61661543418792,0.0038032173386999047,23.250905555997925,-10.550167791470681
0.1044926464288963,-0.2373708303543552,0.5865288949324023,9.178448677062988,0.3025826661505453,246.42622353488986,-66.23984417357579,-5.223910295783464,-7.11457037167048,0.009843496660726883,102.29874168375497,-23.761876412192493
-0.1395327032442123,0.14722879816355208,0.7205686605184742,12.436299324035645,0.4551179952686874,445.72724928313374,133.45498013097387,2.164702931340744,18.481316164770018,-0.07186542504354272,69.34815920599897,136.5316080934248
-0.04716481363837166,-0.13350205611988022,0.8132297177014874,3.911530017852783,0.2652264295393961,90.48957056824533,-109.45561670782865,-7.1464680379284875,61.25688475558051,0.01591166713405471,35.8752658422299,19.4589975423269
-0.16495753968467955,-0.11549090361209455,0.6707332264495872,7.745531797409058,0.1873448756107018,170.03311588436932,-145.00655383483004,7.713565995805874,0.09569759480225035,-0.03278906736161212,82.23457776025478,54.96505671254428
-0.11797219982583529,-0.13139085233366568,0.7889990165453139,4.873924732208252,0.22373198149173587,89.89612075008583,-131.9072992156177,-6.534570533626599,49.82737716762779,0.10661696859110706,46.71228874400526,41.80637020329082
0.41795265657657504,-0.13507342655515026,0.4692526725369514,8.49691128730774,0.6510621567346784,265.6220161822482,-17.908230687995125,-70.27357936638782,67.22349675272888,0.03435756086140415,93.02166610868794,-72.04267736607184
-0.08537697727790405,0.1208954393103935,0.6333126678152213,13.029010772705078,0.43425967941035726,525.7368650203276,125.23162685766346,23.363976881331162,-21.608924342935396,0.012549184642676835,88.28897833838093,144.72092338365067
-0.2636742520287799,-0.15514753199968717,0.6849512641536852,6.8828370571136475,0.16966373662020284,95.98440278205813,-149.52939061817264,-24.04136138767068,41.63438051426655,-0.03126162649993318,72.39526946258722,59.524897986637235
-0.2427804691857677,-0.14307791404696438,0.7330609590702085,5.854382276535034,0.18527295220476447,82.90593205322857,-149.48888782495428,-27.592982261077584,61.078264212298336,-0.013427174207466207,56.546077394813835,59.49772446282569
0.11897449950928042,0.12608468959960728,0.671794445682081,12.369925498962402,0.5232977515977713,469.28410750234855,46.664033783394224,14.68054498001334,-5.655334405571689,0.0174944086195115,80.9361474218927,-136.62560646288662
0.013458264216715532,-0.24892782280856454,0.7408786254842564,5.668436765670776,0.21861273187585598,118.75026212552729,-86.90067098636679,-15.582244390969777,45.45096222731339,0.05344717756814232,60.079231006916885,-3.0967549548079094
-0.1994359045248638,-0.38706684539112984,0.4127679591526043,9.893356800079346,0.26105123975409483,84.12464167837173,-117.26069834190687,-69.22870047773831,51.551687358068705,-0.025751014508180136,107.64387560065462,27.304313729916295
0.002499326896057924,-0.020034631560650974,0.7938761906493588,3.9269540309906006,0.3628491916639514,211.48345261641575,-82.96803614260014,26.909683557329156,25.177766783714304,-0.08217956721008192,37.90137727494008,-7.010141611764268
0.06629092602293185,0.0713360678459308,0.793275973415442,12.36860966682434,0.46791582816080673,443.22430456853965,47.11353959476718,12.656949632432585,32.29154928084432,0.06716501056036459,45.08390183428893,-137.14893284119464
-0.0060136516646817914,-0.10088954439153686,0.6910625243942946,6.644035339355469,0.2690513907886714,199.9986302982581,-93.40239302016423,30.223089481025642,-10.999470739796834,0.04089970164009789,70.78114254278671,3.348525186797427
0.42628063834144153,0.035114528192342995,0.5035972057309946,8.657321691513062,0.7125800066302056,296.4071689645464,4.708307958262257,-62.1973791225231,60.40576579058354,-0.016635338629434133,91.82524322657842,-94.70412374201669
-0.025276721037351377,0.030709227454746933,0.8095445558677528,3.833944320678711,0.397245547785513,282.92756778672555,-50.54483912057319,30.229207073342266,34.64000753324435,0.006143246614398674,25.145490352255276,-39.40938586812362
0.04558373239750119,-0.44332179045492254,0.43725907046286977,8.638360261917114,0.34793050545550347,146.66772481199223,-84.13044066734136,-77.00254715831215,72.32897194722253,-0.02691184920155828,94.65738126650058,-5.90170724099444
0.14671874733605939,-0.14071799308946192,0.6581877673484356,7.755094289779663,0.36618399248256406,283.7837721403161,-43.8030411860878,8.033251853355813,-3.3256094555583915,0.009778899840634292,85.27817549357468,-46.23505158410396
-0.2760056363138875,0.12799145343464402,0.7137920365902581,10.518042087554932,0.4431930216283076,379.46163380487087,155.1248899242422,-31.85765546441306,62.095395625141016,0.047014097678392944,59.79216813104116,114.88609548566579
-0.23816238209513824,0.1653652241923783,0.6740493786771401,11.49494743347168,0.4706135223711572,424.816282375692,145.22431776159505,-16.944174243916514,28.812067028507126,-0.026831445596028212,78.09466003718357,124.77049126320973
0.2847148577112652,0.32079274525517054,0.5095982152864655,12.545407056808472,0.7922974058918234,385.9006173414597,48.409201010519205,-64.04945966051008,65.31711868901634,-0.013270025251724478,88.80158963474652,-138.40204865641377
-0.1947439836093239,-0.39426558584100774,0.2979987856732295,9.848286390304565,0.3727557079566772,132.27261506751793,-116.28614917009226,-101.93195711647506,86.6563659609845,0.01356494317974602,105.31845581001134,26.296049308545932
0.25496823893787296,0.11490987642489965,0.7235546125342145,10.309621095657349,0.607317399286235,326.91140776780423,24.256240842326253,-22.611602692688518,50.353019713294174,-0.052020051451649396,62.23670138748754,-114.27584258612983
0.3037109282700045,0.2143405886295047,0.6408126958815995,12.064405679702759,0.7090084738165552,341.0299741349104,35.21472250006593,-51.21846511106164,75.35087535201022,0.04474400200199654,65.8386736266802,-125.19714851619773
-0.05213817757650633,-0.4378481725077163,0.44902410947071164,9.008230924606323,0.2819394725678021,109.59320360634932,-96.79256470251292,-71.1061544013616,63.912686166580336,-0.0446580867069521,97.21324917559171,6.740908713532523
0.01753840573526995,0.014892144148616875,0.834889281856729,11.661079168319702,0.41363192199003723,424.9786680964288,40.23314742582695,10.45365088591205,56.88454668232194,-0.14551749335563205,22.65337077683492,-130.15564166912426
-0.0327414934834321,0.03913894581418353,0.7943515871124944,12.653809547424316,0.3960346649866931,484.3655348990213,129.9023969563024,21.50699335805985,27.34694831642328,-0.02970602941438646,41.19380384459114,140.1084941786169
-0.24948593434269817,-0.16290413111113153,0.7213080122630365,5.677386999130249,0.1663792807746301,75.3825874361301,-146.85297344551927,-31.752170552513785,64.26054060659001,0.057004814459962014,57.50706158191209,56.78127622501426
-0.007199796359642036,0.06600880485751638,0.8327573878978232,2.8897814750671387,0.4427756214471081,199.56039193329912,-83.8057422773842,21.618614994775516,57.34194437244661,0.15813955615075892,10.993574334231019,-6.311729761716594
0.2630737434485601,0.05196950724557704,0.7396399784010208,9.362544536590576,0.5743261346762137,299.6240185307295,11.173472878421425,-23.1671869572318,56.14780717597482,-0.01581435091094041,57.04447557966197,-101.21266111136951
-0.1424379276440169,0.021538480450942435,0.7770384745765847,9.159161806106567,0.3464214495480681,453.9059261758668,171.39974364758064,6.2493036881589425,31.66464202170029,-0.010363438463263182,52.06778049829032,98.58155620211008
-0.4242908508435648,-0.10495649443021016,0.4604277311541597,9.11349630355835,0.36969273700771826,145.92113877841786,-166.1071570207774,-67.74512315256229,60.312357968328314,-0.03446031497554621,97.38072311512217,76.10353552575327
-0.27041526788924075,0.17991393310106918,0.6624947348818194,11.22735047340393,0.4896023617028054,400.4469273161476,146.36245508350265,-27.603312998158035,41.03849257003599,0.013244645970607085,76.57635130600688,123.626795817138
-0.13175316768031572,0.11129432391651074,0.8030732142475077,11.816277027130127,0.44031557948064626,422.2278007487939,139.80965173175585,-12.98825965823876,64.62448321179176,-0.01728617652099352,38.40797818704847,130.24912755945695
-0.2539582024451278,-0.11169243889765883,0.5575739898840549,9.955504179000854,0.22692419517260112,207.84370902371268,-156.2575152090179,-10.859225573727384,-7.507911326310662,0.04017925997713305,108.38288684788859,66.2725937111476
-0.045612487589834244,-0.0427086111527326,0.8016016538772754,4.891651153564453,0.3257156958216004,147.457861433994,-136.88131907514867,17.292015022215026,32.76035000025827,0.0057257325174328065,39.96497697002871,46.85405776655401
0.4028684113528276,0.08239249815274177,0.4810699247459911,9.586819887161255,0.7220861436058736,335.1834099581843,11.559184640482568,-53.47355947687469,39.1061970245659,0.018293041393359116,104.34249174736647,-101.5015620322543
0.3757834600094226,-0.2399544748445273,0.3511001994429665,9.813047170639038,0.6402056808610062,267.0567073016349,-32.55926582030956,-85.58551083118299,68.01880671880613,0.02170542681267559,107.58953928532019,-57.46594114431703
-0.001750867228902647,0.014989330822177654,0.8353076348420236,2.718632698059082,0.4049281950315638,188.49277925924278,-83.2743942904492,15.771738148676263,55.99026054437335,-0.06381101985742607,18.23752319785634,-6.630780042021208
0.1534205025341978,0.029649359620458865,0.7889525160642267,9.123560428619385,0.48921831081119227,344.62944727504475,10.931393640822858,-0.363022440761439,42.60460164344346,-0.04876837693960685,47.80758522143304,-100.89586648155345
0.1155877319433577,0.15261502607101596,0.7708035004331375,12.92132568359375,0.5545974091746156,419.59012243946626,52.861583361267854,-4.898017120508848,41.30248124613742,0.010605306060171326,53.53721418794575,-142.84247772201215
-0.3831196288425412,0.08374627172254537,0.4949550432719132,9.909194707870483,0.4645104405109296,434.62374473344994,167.671710100046,-45.86492401563355,29.18192416956839,0.05004328563374764,106.65495074667436,102.36458471889894
-0.10719014360793704,-0.30764196045599246,0.5872559129857087,8.8909912109375,0.10386526110503036,114.54895765936301,-109.20891322312332,-23.120889756697128,15.904421756042405,0.012403980546545706,97.23614286100234,19.17031048629346
-0.027389825107662094,0.05585861413255803,0.8154701897058076,2.9624550342559814,0.41990079430476507,256.21064899701656,-63.881606377934915,30.17508400324458,40.34115814257392,0.009197205195144031,19.468960810991337,-26.104924515358896
0.0054674608953913795,-0.006179767045148297,0.8089532989080638,4.088438034057617,0.38086670969276565,275.4667072481383,-48.31061928305189,24.18975595714803,33.77014624039345,0.08524813321474237,32.066794802042395,-41.726094878545155
-0.032789574725207,-0.03225937932882642,0.8135628231493209,12.10727047920227,0.3447273623812101,471.5601510182515,44.50513081466576,29.416073828261343,37.72210260890138,0.07923220498665913,22.891456791494374,-134.5601049660154
0.40147151184091806,-0.15673443309555302,0.42813289414577826,9.872373104095459,0.6441325177478321,275.0491764119927,-21.326629451795377,-65.53019640554149,48.317959981994925,-0.02574684360678351,107.15839205419249,-68.63640818527698
-0.008102111533941548,0.0624284127041193,0.8194312020972938,2.6642415523529053,0.43434758188864886,215.77890564130112,-82.64366707730817,28.56399947052924,43.50570814294015,0.16229625758193833,17.924328627287842,-7.513145156008023
-0.11779008320085121,0.1195323653013889,0.6634174806383395,12.231984615325928,0.42611501257344486,501.04215109518645,134.57823857856812,16.663714811654565,-9.325721896756662,-0.009205972669890298,82.60669364571211,135.36710210344148
-0.028227694483705084,-0.17674334664813862,0.7888244888997707,4.634537696838379,0.23707643072117635,111.06839132468247,-99.06827471461123,-7.258874092674984,50.667892496824585,0.05028814426371711,46.53297738403971,9.067046736148816
0.04370167093571361,-0.14837557764589968,0.7576629284966823,5.475491046905518,0.29033084153543853,192.3713332987465,-73.59785830944845,8.014116641157639,23.68911123039905,-0.06695195285354835,58.29196003173919,-16.34056619495523
-0.3060614097906232,-0.07892229684088743,0.6965433693072379,7.295665502548218,0.25763416403232436,107.07671786726567,-165.54226165549156,-31.573309450632895,56.50827973564951,-0.026104652810845702,65.08487873721641,75.57695798023794
0.08373627407376935,-0.01831666624703629,0.8346167835811822,7.187925338745117,0.4264975952773754,315.98191434409,-12.366204728109265,-8.423888086501815,78.20782829792839,-0.15249158268127475,20.183865873658075,-77.52697139925611
0.28350823778305134,0.21523180408894704,0.5856033018106356,11.49420952796936,0.6995913727448707,380.4658239491225,37.20541979112695,-32.466392415483895,29.326265591415005,0.011741727922393138,93.09370863296571,-127.2426657640359
0.031365503447772586,-0.13367714421810725,0.7777453191015797,4.9865522384643555,0.2965888107014761,185.38719790957035,-76.80425835619363,7.705414519089742,30.587594855925925,-0.05867684389795035,51.715522623163984,-13.201854300499413
-0.16977788648850545,0.14190961569301289,0.7724304861923946,11.835026025772095,0.45805056952901174,409.0616386759359,140.11211702719746,-16.199522745621305,56.778721535915764,0.029892671310240388,49.41014130703976,129.88990596953406
-0.13714501927474415,-0.33744716357792665,0.6330075752203507,7.303020715713501,0.06307437417263402,32.36074153139234,-112.11465783545647,-40.52453891442433,54.116673026163085,0.053181336755531695,76.40900531691473,22.050521386204476
-0.15485700087837379,-0.06628883694499849,0.6030643365111231,8.985697269439697,0.2434341191687504,245.11660659247906,-156.8304623092661,18.709130997658253,-25.644692071121437,-0.041332545024910905,96.88743262976433,66.84437288659565
0.09748173049335303,-0.33710222959834035,0.6453959996283224,7.041457414627075,0.28223884035010516,117.24271202978264,-73.86752765422662,-36.04424128910005,49.8807805080484,0.0640337445505887,76.12177038909316,-16.14451130754352
0.036357876277684276,-0.03681544001745976,0.8039033843283077,4.354655981063843,0.3727617919863768,269.98488336092385,-45.38090435288375,18.589597986315983,33.1308307482462,-0.060155080600164876,38.27807116851641,-44.596308482287284
-0.2528474751091375,-0.2510525222270647,0.6234628655734362,7.8298845291137695,0.09383333743349254,64.92974173189741,-135.20586765695563,-35.13707130483133,42.82209959800444,-0.030441355481321156,82.27491019792032,45.19672789224034
0.044087523282410876,-0.22395481526960534,0.6279934220445423,8.399122476577759,0.24123942483599092,218.36921623698285,-78.85956161240019,2.8049603968978545,-5.680023443615896,0.04341252663563651,92.88081445090539,-11.114620991357794
-0.10976080733279199,-0.038990028458011756,0.8250805245392049,9.957475662231445,0.31918062311945994,417.59781518740886,19.50390854450846,26.893149829361402,59.575574195154985,0.5853532060078199,3.544789466831347,-110.1225986647995
-0.18958822478871878,-0.04486324783240583,0.6910535860923123,7.471543550491333,0.2589153023929917,203.0462957079983,-166.68039743967725,7.679234315175774,5.294326136114645,0.05766109963673725,77.00263554710874,76.6788451994162
0.114437458694829,-0.18722696479281323,0.6491533039959555,7.973358631134033,0.3180927404139229,251.7214286472944,-58.564880946522365,4.3572641889878,-2.0627520372317925,0.01741325478571006,87.71828383813299,-31.42565023470807
0.27870617733067043,-0.19128893707751138,0.5467862757722067,9.51832365989685,0.48700598254963795,271.534693293573,-34.464911443036456,-27.28040574676974,12.107939177291168,-0.026497094186721706,105.13708504025902,-55.57241567462762
-0.08728211766667937,-0.06755966277453401,0.704950020371823,6.710066795349121,0.25678460663005237,176.43054218446008,-142.2568675967806,26.392659589886478,-5.0882947584554366,0.009684310655433648,68.75067443020077,52.28363955103707
-0.09904689955176058,0.07327019707372766,0.7101019703456379,11.647730112075806,0.38744692529372254,487.02173333687927,143.5033674166874,22.810997996279294,-1.483903296516902,-0.024701400987680217,68.71993206560073,126.5499894975131
0.25119506594001967,0.3338431826000436,0.5063619794137014,12.83325457572937,0.7841877480653562,401.9481415683405,53.04019082559836,-55.97522945554369,49.70452435015845,-0.01688890582961562,96.21315908425287,-143.04645941455473
0.062352343343033356,-0.4098951851462555,0.5044314102864734,9.0016450881958,0.30881296483550646,136.6839600972073,-81.35144589779325,-54.364301539347025,46.34901918721751,-0.019195939859197153,97.96321077950977,-8.681592758841624
0.24760765852322428,0.3421831857488978,0.529763719840554,13.116189956665039,0.7848147517931596,391.0340243246418,54.10836610080256,-60.98596555126465,64.5535532705715,-0.03558796440802289,86.38681151773518,-144.10044613317046
0.05470565095401406,-0.0927923529513444,0.7746542204521487,4.867549180984497,0.3363942631179979,234.8976289620779,-59.49360000505469,15.159460628094132,23.508785009880654,-0.07655501283899495,51.3257708688064,-30.461141123519763
-0.07343900246760672,-0.13638217464937716,0.5589017776084998,9.76159143447876,0.22166645213126282,204.9690272051874,-118.30388278662537,21.59587900219,-38.44247915683728,-0.022318286277659905,106.85389105391744,28.30196697482475
-0.009062400199470374,0.08614827065680444,0.8254030192412106,2.787034273147583,0.45619395465449564,209.5736324276236,-84.00422438620369,26.927773684420792,52.29502045126117,0.06366793816680721,10.791701617053535,-6.059968654836317
0.02163494746216145,0.0009068362449940624,0.8350143456087847,8.355122566223145,0.40512966673544437,349.5259493268598,2.39679369521813,10.60116455286582,56.93121907451091,-0.0045422674165547065,22.491881897673146,-92.34246571365841
0.34338025397444305,-0.27099720481641215,0.39192087460604463,10.037824630737305,0.5902762810201269,246.2717608400514,-38.27779343380655,-72.61774914579132,52.910583680851985,0.08120436928033438,109.71439254603652,-51.65227584922292
-0.24205703351007588,0.2682151645490469,0.6333538331181178,12.473714351654053,0.5735789075826234,379.36726618890475,132.06799106303575,-38.97630582931761,51.60624905668003,0.04389462467551962,77.38260653098261,137.94544282448513
-0.3287363607963436,-0.2716949967329684,0.4229057209042228,10.037373065948486,0.27935812826372186,119.5503627665213,-140.4281718621913,-63.88654658243806,43.9448371812887,-0.036697569550415685,109.90211518610624,50.38364563911822
-0.12865324070434797,-0.13135271643237928,0.8001861627189797,4.698754787445068,0.22770193404025932,90.66628132439641,-134.41090219768103,-16.993924824495704,69.55518221961708,-0.054669563811239746,37.46868427791768,44.502652490079285
0.06824847754336633,-0.15644721228520364,0.7833152289694045,4.893316984176636,0.3151238466542562,185.43854828327,-66.43788302632348,-2.61570747378905,43.02795137465335,-0.0538305005447305,49.58014149764744,-23.517773073771806
0.1998156207251213,0.10113925526204569,0.7624339693594041,10.539667844772339,0.5647246723146961,351.1896394835676,26.847687037125468,-13.06782729039338,48.88305535459048,0.008858519638477096,54.18344755115405,-116.85425551822347
-0.10484686540297583,-0.07670820357228852,0.7648501287505177,5.532966375350952,0.26042946223716124,151.61221715928073,-143.80764062269745,12.375473004212205,22.29361852783584,0.014290637878221197,55.28533134948903,53.8436919639719
0.3724256060161002,-0.23899003836314747,0.3683205156164333,9.950722217559814,0.6292413804959792,256.79783500471,-32.689243474378955,-79.17619723968366,59.78011654640061,-0.013156904174914394,109.44061505918368,-57.269023586418335
-0.17145469498593716,0.0762152760743887,0.6668450736272336,10.479186296463013,0.3781143622827488,490.86455044001696,156.02663723811028,11.461659348700056,-4.219827098809855,-0.06516687451210032,82.73663013914107,113.92928423237143
-0.07303561527172475,-0.04320233415024077,0.7667252632765517,5.837849378585815,0.3005911879256101,181.2735240384397,-149.4071117180591,21.66525717351511,16.5480917338104,-0.0498502360860238,51.77054757147157,59.4044139315669
0.008969787093273854,-0.20331465391237244,0.5871725426387456,9.259511709213257,0.22661792889132212,233.213924344982,-87.47277846535296,9.260931959591542,-21.699009996493277,0.012959419608054959,102.4375893518956,-2.5712660427760294
0.29246695982694637,-0.20713865758393554,0.5112399106196707,9.954254627227783,0.5059960401591743,264.58470949924896,-35.3087333892922,-34.688968980442795,14.733145491501846,-0.019552736276280572,109.91125787102608,-54.71890618576557
