x,y,z
-0.088198010232228,-0.1053826502674603,0.6123744498994115
0.090811315695143,-0.0534577685194249,0.6263619873242734
-0.178624055092597,0.2013106673238157,0.5537190092960976
-0.0501911906278166,0.3083301211897428,0.4981153851822132
0.0073702718918284,-0.3929133578103068,0.4074700937629983
-0.1621473672828206,0.0608104833819393,0.5676026185402132
0.0388918933286397,-0.0258189759738348,0.622378283734936
0.0508734463611314,-0.1881054527279464,0.0880028369545454
-0.0403103353651479,0.0099862917403349,0.5761094130907471
-0.0077032984572261,-0.1309600137217684,0.6214941426303172
-0.1088567001340137,-0.0755261627113127,0.1655659235964696
-0.1309977409352788,0.0047798629347647,0.6095035140263081
0.426300289470601,-0.189782453996071,0.2169986448214698
-0.1667784119634181,-0.0601597659079009,0.2006788870013515
-0.1443019912454373,0.0887905274037927,0.5172069123524824
0.1699836081066011,-0.3884244941492881,0.3239590518377635
-0.0641894747679879,-0.0143848783125155,0.5595740456322256
0.3261393820245391,0.3329391363712628,0.0753636612314378
0.0404315570017924,0.1013883995810468,0.6144919359976473
-0.0180534702759032,-0.1533855996906013,0.618659674952342
-0.1321579851989041,0.0406094281392751,0.3660844909543324
0.1853148264705063,0.4151636575690543,0.1964907071960309
-0.1203040475722971,0.0722047570647291,0.5939218543570187
-0.1581299436413133,0.1593604035756641,0.4706935171346549
0.0072409305458115,-0.2242686369884161,0.574268212314695
-0.1268320658835262,0.0330592937261284,0.5782241410062742
0.0274398478718605,0.2846414097373576,0.4713689476095953
-0.1219989701495901,-0.057206270434512,0.3983605016024479
-0.0153320905344045,-0.0143243592419986,0.5910375956562762
-0.226203178279489,-0.0503634374572417,0.5393714534229255
0.0165726841576469,0.0296076006211541,0.6426987794675068
0.2969265213072072,-0.3159167268202018,0.1516061129169003
-0.1387293162748559,-0.0557758281125033,0.3575964002277478
-0.0754327325824514,0.0317496848420754,0.6194371273953929
-0.1301361569135208,-0.0409581045894136,0.3026594996613582
-0.0209182879703124,-0.1995551950496984,0.3573383822629913
0.0234014287115284,0.0071495799154737,0.632960615139878
-0.1437386994932907,0.0560243780844319,0.3377129307727305
-0.112907757145928,-0.1195899509962534,0.117622960148279
-0.1351289699069903,0.184793232836828,0.1810736888945767
-0.157049370208015,-0.0080460976262809,0.3252439097501978
-0.0708097804683945,0.2439817894998296,0.1583221701200552
-0.0134363795481027,-0.2260528249195631,0.5707943839029588
-0.0925426313799668,0.104774321026861,0.3349956352376081
-0.0889372517887121,-0.1179763979534773,0.578197740375275
0.0151957090644398,0.1392280083347704,0.0884125438340635
-0.1915672073737757,-0.1294303108781488,0.2256426040358775
-0.1494370928407459,0.1470236622919183,0.4137054273751404
-0.0811508017086209,-0.2893230030308408,0.4050806501469379
-0.0408791779605606,0.0947768643231888,0.576211229871175
-0.0362981567054883,0.3651633947279976,0.4159695845421842
-0.0201133564693407,-0.2197459366067326,0.5909702166056088
