x,y,z
-0.2199011022993421,-0.2998566969166383,0.3073766233553476
-0.1339551876637337,-0.1320512326127227,0.2051486795773549
-0.1867029166405986,-0.141902515191087,0.3069755176557101
-0.1391947749292653,-0.2182466749469926,0.3536911366169758
-0.2987613550525134,-0.1033697706647683,0.4199875630633152
-0.1883344271216506,-0.3166183042618143,0.1847670544229218
-0.2155131016393917,0.162296015766751,0.2293736883992451
-0.1140059103250694,0.2308082471876333,0.5343052753917364
0.1866331767072763,0.3423588176707755,0.0690689909467374
-0.2468473965618311,0.2802651333735488,0.3133781685039032
-0.0868821441535269,-0.2047904953269905,0.1753488289710635
-0.1303469440480316,-0.1803652205011446,0.5443720416209126
-0.2068002446102671,0.3378480890631202,0.4096910803960017
-0.0851489941188162,0.332276072228543,0.3569330055989548
-0.0485708326500409,-0.116036061996971,0.1260479419582067
-0.1246756760400311,0.1493903679953697,0.197566248229373
-0.0898180691041111,-0.2969982425936722,0.3917959836804587
-0.1163226505306029,0.2583378401585343,0.1261201490792002
-0.1091783307262951,0.216019043613416,0.5567047687070996
-0.1230936730129732,0.2851627679569541,0.2060289123231448
-0.1346772878682814,-0.1807593756187759,0.242158198735813
-0.2836174412063415,0.1302636405858243,0.3675407407937064
-0.1258064304259734,-0.2934557749347054,0.1527526814137899
-0.0071660295017263,0.204434902865601,0.0977423067371278
-0.1277382051788426,0.1307785769149854,0.1104126353557727
-0.2278419467658267,-0.2589167783149674,0.1916427168924103
-0.1974300216548278,-0.0932947229244142,0.3531276240975449
-0.2485545401010913,0.1272763063693337,0.2639953082761647
0.0374620267110518,-0.2444959905706388,0.1321811262244539
0.1474702534037888,-0.4336187427817302,0.2091134218434816
-0.0518647331634366,0.3379157981042535,0.0887865786627241
-0.061521706841348,-0.1904472525175357,0.0683492500424571
-0.1856701650426798,-0.0361781075586005,0.4548076183097413
0.1681184941325448,0.3903209879419791,0.0513842009793193
0.0451125103579134,0.1260538369164255,0.0645491028951368
-0.0699689376400004,0.2554629666151066,0.0766824441266447
-0.1409966663432127,0.0468586407760632,0.5392853511230017
-0.1186512833368358,0.2601478707188844,0.0836291637422625
-0.1913457732477399,-0.0608400643843437,0.1385497114019683
-0.0530773663244419,0.4371266205098155,0.2049473318658873
-0.1739847595280417,-0.2878918588587218,0.3965804007893618
-0.0867556182645868,-0.1548076189665064,0.2211058119491064
-0.1969786033516599,0.0467060162253176,0.5593539390570309
-0.1418569612939908,0.2905567961830235,0.0977327241665805
-0.1771751642653645,-0.1162847018509219,0.5814714202449583
-0.1882899869492563,-0.2286484398212471,0.4544479030071183
-0.0421780054838627,0.1308695618244042,0.1535632007029332
-0.1710757075722288,0.1690132704504781,0.4224192067441831
-0.1475291040270288,-0.24615560259079,0.2811828823217823
0.0211342017654541,-0.3585847289630463,0.4421006894367035
-0.1513630426620862,0.2485322962599349,0.1627197817399023
0.2299990202304409,-0.3839084193466793,0.1188047051164305
-0.0523531810570905,-0.3307309069723221,0.1476186846369213
-0.2047746532936102,-0.0310238152732332,0.5920084252021198
-0.1711921008285856,-0.1417638090634654,0.3573004095613867
0.011962622619168,-0.1445441041145188,0.0726731999922244
-0.1277964941000501,-0.3147711918809115,0.1877392491939004
-0.1753566307899093,-0.3215514817668251,0.2220659418718786
-0.138127282409328,0.2980467865696735,0.2255631048620689
-0.0886187748270624,-0.0997156137264132,0.1597831719477993
0.1099879464475917,-0.3911594285556593,0.2346527807806391
-0.2492933796321595,0.0491541145295199,0.25722989622672
-0.1829483353970146,-0.0419968527950123,0.3426454115321287
-0.1317497152011978,-0.4240413861711699,0.2228151037486226
-0.2631512825988711,-0.0510366495852454,0.2001462798204064
0.0390506406345896,0.3242447622241967,0.071819017432167
-0.1804329140736166,0.1470883145372579,0.3254138680025671
-0.0773375895384981,-0.1496639236521353,0.6098989270071827
-0.3111263111168262,0.0906604368399726,0.2708079493807688
-0.2166220345932002,-0.202394879963166,0.4792086148369208
-0.1654657124482633,-0.1716607393494926,0.214898371931007
0.0293620532899671,-0.4312466588811224,0.3043669484587452
-0.1099195174599763,-0.4289055154023143,0.2682582020915325
-0.106995755373621,-0.2970186696423446,0.2284424755215993
0.0031933503643989,0.1609586003552263,0.0623030747734632
-0.0475796310397503,0.3216462072745344,0.1845349299236269
0.2381030802850095,0.3889772832818746,0.2528260472404839
-0.2487787779692115,-0.162081889013737,0.4753343935786112
-0.0427641571452371,-0.3070001930805253,0.1109717903622303
-0.1271796627753084,0.313818088085813,0.4463904370320533
-0.0878400925503564,0.4056943265185392,0.36403956927683
-0.1890738485496615,-0.3417546382224384,0.3526962038235731
-0.0501728929250197,0.3852647319345403,0.1675901077186796
-0.2980402598484572,0.127572705453778,0.3779391981827994
-0.0384655344158489,0.1271968624033849,0.169185528029138
-0.1122546702542733,0.1445192986669986,0.5844479306715621
0.3219987337210231,-0.2826024715899558,0.0658658796061722
0.1185134369506996,-0.4137196407380969,0.3397005803513579
-0.1639066488967649,0.17447317043511,0.5160463581392157
0.199408029277956,0.4068082288585549,0.1666921692795602
-0.0552032362097697,-0.1369404857575174,0.0719590459966729
-0.1939120094370512,-0.1751666446070749,0.3865091885399983
-0.0064661209804108,-0.3090590611347417,0.0788889426028093
-0.2851839647114868,0.1814415555104933,0.1856080001622434
