x,y,z
-0.2199011022993421,-0.2998566969166383,0.3073766233553476
-0.178624055092597,0.2013106673238157,0.5537190092960976
-0.3717518067556671,0.2563293276975313,0.0812089717362845
-0.1410695920102049,0.4315654149684454,0.2232275712742712
-0.2050802686770202,-0.1893266259198115,0.1093039705045749
-0.2987613550525134,-0.1033697706647683,0.4199875630633152
-0.2155131016393917,0.162296015766751,0.2293736883992451
-0.3763670468337652,0.2546508603232479,0.1966530633336634
-0.115839469831459,-0.4642460557961567,0.1483912689843984
-0.334433528484066,-0.1797870358294092,0.0508750082966078
-0.3358113432559105,0.3225177885888448,0.187762156827292
0.0421631411727361,-0.4551271967099651,0.2336746670370256
-0.383227919963648,-0.0690654117273989,0.3758816638285229
-0.2468473965618311,0.2802651333735488,0.3133781685039032
-0.286268619421108,0.118412482328569,0.1499926504393324
-0.2068002446102671,0.3378480890631202,0.4096910803960017
-0.3568260864669746,0.2375022632264568,0.0992592246827221
-0.2297194968257845,-0.1822021809360464,0.0507361900079171
-0.3439732750786168,0.1714114906396385,0.4083917564736508
-0.2430007506376637,-0.3766563010284931,0.2169732388003838
-0.1765454039432716,-0.0477089180025911,0.1121301958180912
-0.297222127780556,0.3706606361575531,0.2296252246329846
-0.0951456026859901,-0.4299064708282705,0.0513135016065222
-0.3637853465497301,-0.300733748094517,0.1718529622373982
-0.1277382051788426,0.1307785769149854,0.1104126353557727
-0.2278419467658267,-0.2589167783149674,0.1916427168924103
-0.1981686953342173,-0.2502348387950233,0.4775947310170246
-0.1734098957928065,-0.104247659915356,0.161271795283772
0.1681184941325448,0.3903209879419791,0.0513842009793193
-0.2690341947603547,0.3374761787591801,0.1174639050149974
-0.2753136597065165,-0.2675474602475991,0.4247805931119555
-0.3125318012183766,-0.2883848212628979,0.1301556576424981
-0.3582895917971712,0.0847707468224986,0.1473304409107337
-0.3183475577688466,0.178270079850847,0.1149765238430679
-0.3399819313892883,-0.1391501878911106,0.1370759999986516
-0.1186512833368358,0.2601478707188844,0.0836291637422625
-0.1913457732477399,-0.0608400643843437,0.1385497114019683
-0.2961250199414356,0.1490387186269734,0.0859423046496068
-0.2232468469943677,-0.0599011847154491,0.1433905898981695
-0.0530773663244419,0.4371266205098155,0.2049473318658873
-0.1418569612939908,0.2905567961830235,0.0977327241665805
-0.4048351755606165,0.2009514439799544,0.1616360520634902
-0.2673265158711869,-0.1417569504139836,0.1504127923062176
-0.3427497014340698,0.2016190784156049,0.2996703951255033
-0.1143455058853456,-0.3871749401497868,0.0933166407528937
-0.2201460330090783,0.3799657683377436,0.296919242223864
-0.1889298129157612,0.3882377549754079,0.085839936010174
-0.3017620879475471,-0.1773011615208746,0.4505086235152015
-0.3643135205325076,0.1451249167649335,0.0640734336633892
-0.1317497152011978,-0.4240413861711699,0.2228151037486226
-0.2631512825988711,-0.0510366495852454,0.2001462798204064
-0.3942299379727504,0.2442052108245445,0.2128169549270621
-0.3111263111168262,0.0906604368399726,0.2708079493807688
-0.2086768820252683,-0.4066126749754837,0.1647470465781015
-0.3263767233640217,0.2309756836083307,0.3610837032730148
-0.1099195174599763,-0.4289055154023143,0.2682582020915325
-0.1686947852163418,-0.4318957813274191,0.1440939756400214
-0.2050699976987267,0.0718696825257017,0.5604738735698944
-0.3579342579722119,0.0600193568210088,0.0810834910316719
-0.4002299212200592,-0.1854749874492507,0.1935133366405584
-0.3445922044744416,-0.1969998731615668,0.4258657630933513
-0.0878400925503564,0.4056943265185392,0.36403956927683
-0.2272557730316744,-0.3642294025868667,0.3573920099016328
-0.1890738485496615,-0.3417546382224384,0.3526962038235731
-0.1440871848292204,-0.1111311161601414,0.5946984295542073
-0.2980402598484572,0.127572705453778,0.3779391981827994
-0.3750232949725016,0.1889613560665278,0.2827930805749869
-0.0350690807426266,-0.4350938487709009,0.0873846423513548
-0.2187161258465072,-0.3799158542663621,0.1896307992910923
-0.1613250049140103,-0.1431034871127474,0.1119902725786074
-0.2720835440974785,-0.2850892833404925,0.3958462156642378
-0.2851839647114868,0.1814415555104933,0.1856080001622434
-0.4053343651428907,-0.1861440217871284,0.0600033126017667
-0.1124176653584078,0.4548946420533677,0.1870298671196522
-0.1096270582721116,-0.4462457940035628,0.0753235098020355
0.0334353637281349,0.4732529956219082,0.1237868368811465
-0.2673701308343577,0.2928156502513173,0.1849067869286528
-0.0338770173324132,0.4472731255167315,0.062375240252573
-0.2379826159964078,0.2701893271622674,0.4046548906958394
-0.2246764310507359,-0.3903339727934511,0.2559429753977535
-0.2106412054559884,0.4120599173161894,0.2468640012216693
-0.0615622959433986,-0.4315611845034959,0.3668428627225421
-0.2725311722057476,0.1468501998403839,0.5127335679098092
-0.1106049674606682,0.0347828190271088,0.1731631044024477
-0.393646138759283,-0.2507871146698333,0.0589210369069213
-0.3009186514255996,-0.1723331045909251,0.231812994741475
-0.2460668212451199,-0.2431446538482176,0.4473953790297114
-0.13526083997845,0.3429709620974265,0.0990461311703169
-0.3407505812099405,0.0764435957834578,0.2677814918642954
-0.3080261539668604,-0.0792168485306614,0.0764201238431714
-0.3196206854313327,0.3139340685068502,0.1711287606316556
-0.3433418836894559,-0.1722655585161837,0.3306709700124677
-0.2887000940868214,0.1150460991530474,0.2634771291596181
-0.2572975677923214,-0.3358045730938133,0.1068268660216227
-0.2723544504836884,-0.3757029243182166,0.10660863645135
-0.2825583002784173,-0.2499578206704308,0.2900232221839487
-0.2172437950485026,-0.151628688945672,0.1560338316455348
-0.423739022294346,-0.0717114683815099,0.1061184289949305
-0.0040534218517778,0.4313882864646846,0.0517516749931869
-0.410842858739909,0.201959170100928,0.0674717887078143
-0.1870739414374573,-0.3740630864276594,0.3039818985716139
-0.1394053976314448,0.0991457509481675,0.0662012531836418
-0.2727106642314589,0.3574857728867855,0.2168150236190664
-0.2096553483521998,-0.3223014439484821,0.3935578182725685
-0.3331336481567885,0.1391550403920488,0.2635831543515385
-0.17994453571627,0.4120418092071574,0.1539860359524649
-0.3586723056708908,0.2109063467972438,0.3463590430459421
-0.4013063656472064,-0.1956231133343083,0.1474425417253682
-0.286592074397286,-0.3410488352637856,0.2092623814594298
-0.3434711728950675,-0.211441274378979,0.0514134257444773
-0.0121487736077361,0.427661982150827,0.2572033049457152
-0.2945442337439133,-0.0618163724080546,0.5249297167258848
-0.2469222357758155,0.146192707857912,0.5368877754638657
-0.4739212367022798,-0.0672903483183402,0.1985288070670629
-0.2291669505543361,-0.060258947898059,0.1863423770056986
-0.4144176655944335,-0.1535192911244298,0.0500777696811863
-0.3510018342244343,0.249685654457304,0.3546274145772201
-0.2773114573496561,-0.2728653721618786,0.1151843485141603
-0.2739152819688998,0.2445819695469521,0.4073183923517092
-0.2085560828810339,-0.0897307647340434,0.0871172688194877
-0.2667045922999114,-0.1511250009750593,0.1329137093163658
-0.1863808315129832,0.2961323142097251,0.4708765219485168
-0.4150172951609496,0.0628318643650758,0.3300424489797836
-0.2999412841004952,0.2332008472263046,0.1173219070826664
-0.4304103109471557,-0.1711478917387777,0.2411731123971888
-0.2057409994867303,-0.1206958692845328,0.1332049496393661
-0.2200144632121782,0.355857888695095,0.2417618918839453
-0.3797274497798931,-0.2531161573497505,0.2360157417078116
-0.1627752956745633,-0.4285647982684731,0.1164177260575079
-0.4135188179689564,-0.0924430667920107,0.3088574209305419
-0.2722258050124883,0.3472058397227232,0.2790852983823955
-0.3749350761732135,0.2851034363034252,0.2520902222974411
-0.1602173331311881,0.3461564550569609,0.0837789724513204
-0.2635062072802892,-0.3319467084765879,0.3780713962887395
-0.4135614843485826,-0.0996494919811496,0.3732873529109922
-0.1933273924925456,-0.3785314240821041,0.0553151513374277
-0.2937439150093468,0.3551181815291208,0.1601899669344926
-0.3677256907815154,0.2245949862450679,0.3082994216642665
-0.0915170012646297,-0.277680713480412,0.0580167769920856
-0.3185563289133044,-0.0670775057071856,0.1805223061604073
-0.2311585454102962,-0.1779410000928799,0.5299920503195874
-0.1406125973986297,-0.4119041587299083,0.1840901735501206
-0.399880275677166,0.1797650784226135,0.1838711611638823
-0.2917326381900669,0.2373970140762151,0.2362462580300025
-0.366567994610975,-0.1419413204535131,0.4069825644338654
-0.4208043706117472,0.1510555600022688,0.2466652741034522
-0.33048573835603,0.2365952792920379,0.3824565385893469
-0.414053930419204,-0.151756925579385,0.171407792388326
-0.3922152568827827,0.1927209338548172,0.3270089640952386
-0.2111601455779834,-0.1704918070661969,0.0571257667611271
-0.1956043797715858,-0.4050157001051885,0.1703428314742069
-0.3898082802110044,0.2048677181835917,0.2224660279584588
-0.361448982999799,0.2865921653087768,0.0979167031786907
-0.2299353065070847,-0.111915814435444,0.2132059681949135
-0.2148643742592577,-0.041043566770249,0.5787671350496193
-0.0589469587253199,-0.4176277930338283,0.1660003105200565
-0.3496712920573678,-0.1190092583081328,0.1630350868758679
-0.4096340629437566,-0.1022443402863377,0.3132280024181033
-0.3352572630736848,0.1511799220351225,0.1872749710235697
-0.2656631443103615,-0.0557776048871806,0.5079863023826534
-0.2786381645343952,-0.2574962142632992,0.3113734492032872
0.1748501074249988,-0.4261373273424458,0.0987642602335865
-0.4182020338215511,-0.1023328206723012,0.2362863522563744
-0.1497087078057606,0.361294581707871,0.2273701062675222
-0.3067131752820707,-0.1110744865561016,0.198752842837674
-0.3674395947082102,0.1473181844660586,0.295386937902808
-0.1894673251796952,-0.3470738318771744,0.4065005127962815
